functionname,protocol,device,subdevice,function
TAPE_B_REW_<<,NEC1,184,-1,218
TAPEB_<<_(TUNING_<<),NEC1,184,-1,218
TAPE_B_REW_I<<,NEC1,184,-1,218
B_REW_<<,NEC1,184,-1,218
TAPEB_FFWD,NEC1,184,-1,219
TAPEB,NEC1,184,-1,219
FASTFORWARD,NEC1,184,-1,219
TAPEB_FF,NEC1,184,-1,219
TAPE_B_FF,NEC1,184,-1,219
TAPEB_>>_(TUNING_>>),NEC1,184,-1,219
TAPE_B_FFWD,NEC1,184,-1,219
TAPE_B_FFWD_>>I,NEC1,184,-1,219
B_FF,NEC1,184,-1,219
TAPEB_PAUSE,,,NEC1,184,-1,220
PAUSE,,,NEC1,184,-1,220
TAPEB_PAUSE_(AUTO),NEC1,184,-1,220
TAPE_B_PAUSE,,,NEC1,184,-1,220
B_PAUSE,,,NEC1,184,-1,220
TAPEB_STOP,NEC1,184,-1,221
TAPE_B_STOP,NEC1,184,-1,221
TAPEB_STOP_(BAND),NEC1,184,-1,221
B_STOP,NEC1,184,-1,221
TAPEB_RECORD,NEC1,184,-1,222
TAPEB_REC,NEC1,184,-1,222
TAPEB_REC/ARM,NEC1,184,-1,222
RECORD,NEC1,184,-1,222
TAPE_B_REC/ARM,NEC1,184,-1,222
TAPE_B_REC,NEC1,184,-1,222
TAPE_B_RECORD,NEC1,184,-1,222
B_REC,NEC1,184,-1,222
SURR.MODE,NEC1,184,-1,223
SURROUND_MODE,NEC1,184,-1,223
SURROUND,NEC1,184,-1,223
MODE_SURROUND,NEC1,184,-1,223
