functionname,protocol,device,subdevice,function
CINEMA STUDIO A,Sony15,36,-1,96
CINEMA STUDIO B,Sony15,36,-1,96
CINEMA STUDIO C,Sony15,36,-1,96
GAME,Sony15,36,-1,96
HEADPHONE THEATER,Sony15,36,-1,96
LARGE HALL,Sony15,36,-1,96
LIVE HOUSE,Sony15,36,-1,96
MONO MOVIE,Sony15,36,-1,96
SEMI C STUDIO A,Sony15,36,-1,96
SMALL HALL,Sony15,36,-1,96
STEREO MOVIE,Sony15,36,-1,96
VIRT ENHANCED B,Sony15,36,-1,96
VIRTUAL MATRIX 6.1,Sony15,36,-1,96
VIRTUAL MULTI DIMENS,Sony15,36,-1,96
VIRTUAL MULTI REAR,Sony15,36,-1,96
2 CH. STEREO,Sony15,36,-1,96
AUTO DECODE,Sony15,36,-1,96
CINEMA STUDIO EX A,Sony15,36,-1,96
CINEMA STUDIO EX B,Sony15,36,-1,96
CINEMA STUDIO EX C,Sony15,36,-1,96
DIGITAL CONCERT A,Sony15,36,-1,96
DIGITAL CONCERT B,Sony15,36,-1,96
DISCO/CLUB,Sony15,36,-1,96
EQ OFF,Sony15,36,-1,96
EQ PESET 1,Sony15,36,-1,96
EQ PESET 2,Sony15,36,-1,96
EQ PESET 3,Sony15,36,-1,96
EQ PESET 4,Sony15,36,-1,96
EQ PESET 5,Sony15,36,-1,96
OPERA HOUSE,Sony15,36,-1,96
SEMI-CINEMA EX A,Sony15,36,-1,96
SEMI-CINEMA EX B,Sony15,36,-1,96
SEMI-CINEMA EX C,Sony15,36,-1,96
VIRTUAL ENHANCED A,Sony15,36,-1,96
VIRTUAL ENHANCED B,Sony15,36,-1,96
VIRTUAL MULTI-DIMENS,Sony15,36,-1,96
VIRTUAL SEMI-MULTI D,Sony15,36,-1,96
VITUAL MULTI-REAR,Sony15,36,-1,96
