functionname,protocol,device,subdevice,function
(TUNER-1)_PRE_UP+,RC5,17,-1,32
PRESET++,RC5,17,-1,32
CHANNEL,RC5,17,-1,32
TUNER1PRESET+,RC5,17,-1,32
CHANNEL+,RC5,17,-1,32
CH+,RC5,17,-1,32
[TUNER-1]PRESET+,RC5,17,-1,32
PRESET+,RC5,17,-1,32
TUNER>>IPRESET+,RC5,17,-1,32
TUNER-PRESET+,RC5,17,-1,32
FM/AM+,RC5,17,-1,32
TUNER:PRESET+,RC5,17,-1,32
TUNERPRESET+,RC5,17,-1,32
SKIP+,RC5,17,-1,32
PRESET+,RC5,17,-1,32
(TUNER-1)_PRE_DOWN-,RC5,17,-1,33
PRESET--,RC5,17,-1,33
CHANNEL<<,RC5,17,-1,33
TUNER1PRESET-,RC5,17,-1,33
CHANNEL-,RC5,17,-1,33
[TUNER-1]PRESET-,RC5,17,-1,33
PRESET-,RC5,17,-1,33
TUNERI<<PRESET-,RC5,17,-1,33
TUNER-PRESET-,RC5,17,-1,33
TUNER:PRESET-,RC5,17,-1,33
TUNERPRESET-,RC5,17,-1,33
SKIP-,RC5,17,-1,33
PRESET-,RC5,17,-1,33
(TUNER-1)_T-MODE,RC5,17,-1,37
TUNER1_T-MODE,RC5,17,-1,37
[TUNER-1]_T-MODE,RC5,17,-1,37
TUNER_MODE,RC5,17,-1,37
T.MODE,RC5,17,-1,37
TUNER:_FM_MODE,RC5,17,-1,37
TUNER:_T-MODE,RC5,17,-1,37
FM_MODE,RC5,17,-1,37
MODE,RC5,17,-1,37
STEREO/MONO,RC5,17,-1,37
(TUNER-1)_MEMO,RC5,17,-1,41
TUNER1_MEMO,RC5,17,-1,41
MEMO,RC5,17,-1,41
[TUNER-1]_MEMO,RC5,17,-1,41
MEMORY_(TUNER),RC5,17,-1,41
MEMORY,RC5,17,-1,41
(TUNER-1)_PRE_SCAN,RC5,17,-1,43
TUNER1_PRESET_SCAN,RC5,17,-1,43
PRESET_SCAN,RC5,17,-1,43
P.SCAN/V-OFF,RC5,17,-1,43
PRESET_SCAN_TUNER,RC5,17,-1,43
TUNER:_PRESET_SCAN,RC5,17,-1,43
SCAN,RC5,17,-1,43
DWR,RC5,17,-1,44
TUNER:_DWR,RC5,17,-1,44
(TUNER-1)_FM,RC5,17,-1,45
TUNER1_FM,RC5,17,-1,45
FM,RC5,17,-1,45
[TUNER-1]_FM,RC5,17,-1,45
INPUT:FM,RC5,17,-1,45
(TUNER-1)_AM,RC5,17,-1,46
TUNER1_AM,RC5,17,-1,46
AM,RC5,17,-1,46
[TUNER-1]_AM,RC5,17,-1,46
INPUT:AM,RC5,17,-1,46
LW,RC5,17,-1,47
TUNER:_LW,RC5,17,-1,47
(TUNER-1)_CLEAR,RC5,17,-1,58
TUNER1_CLEAR,RC5,17,-1,58
[TUNER-1]_CLEAR,RC5,17,-1,58
CLEAR,RC5,17,-1,58
BAND,RC5,17,-1,63
LINE1,RC5,17,-1,63
TUNER-1,RC5,17,-1,63
TUNER,RC5,17,-1,63
AM/FM,RC5,17,-1,63
TUNER-1_(LINE_1),RC5,17,-1,63
FM/AM,RC5,17,-1,63
TUNER-AM/FM,RC5,17,-1,63
INPUT-TUNER,RC5,17,-1,63
INPUT:TUNER,RC5,17,-1,63
TUNER:_BAND,RC5,17,-1,63
PRESET_INFO,RC5,17,-1,82
TUNER:_PRESET_INFO,RC5,17,-1,82
PTY,RC5,17,-1,120
TUNER:_PTY,RC5,17,-1,120
TUNER:_STM,RC5,17,-1,121
