functionname,protocol,device,subdevice,function
SLEEP ON,NEC1-y1,126,-1,23
Z2: SLEEP ON,NEC1-y1,126,-1,23
SLEEP ON,NEC1-y1,126,-1,24
Z3: SLEEP ON,NEC1-y1,126,-1,24
SLEEP ON,NEC1-y3,126,-1,24
Z4: SLEEP ON,NEC1-y1,126,-1,25
SLEEP ON,NEC1-y1,126,-1,25
SLEEP ON,NEC1-y3,126,-1,25
SLEEP ON ALL,NEC1-y1,126,-1,26
Z2 MUTE OFF,NEC1,126,-1,26
AZ: SLEEP ON,NEC1-y1,126,-1,26
SLEEP OFF,NEC1-y1,126,-1,27
MZ: SLEEP OFF,NEC1-y1,126,-1,27
SLEEP OFF,NEC1-y1,126,-1,28
Z2: SLEEP OFF,NEC1-y1,126,-1,28
SLEEP OFF,NEC1-y1,126,-1,29
Z3: SLEEP OFF,NEC1-y1,126,-1,29
SLEEP OFF,NEC1-y3,126,-1,29
Z4: SLEEP OFF,NEC1-y1,126,-1,30
SLEEP OFF,NEC1-y1,126,-1,30
SLEEP OFF,NEC1-y3,126,-1,30
RECOVERY RESERVE,NEC1-y1,126,-1,31
RECOVERY: ON,NEC1-y1,126,-1,31
HOME BANK MAIN,NEC1,126,-1,32
Z3: VOL MEM SAVE 1,NEC1,126,-1,32
Z3 VOL MEM SAVE 1,NEC1,126,-1,32
Z3: VL P MEM A,NEC1,126,-1,32
V. PRESET MEMORY A,NEC1,126,-1,32
Z3 VOL MEM: SAVE 1,NEC1,126,-1,32
HDMI OUT 1,NEC1-y1,126,-1,32
VOL MEMORY 1,NEC1,126,-1,32
MZ: HDMI OUT 1,NEC1-y1,126,-1,32
Z3: VOL MEM 1,NEC1,126,-1,32
HDMI OUT 1,NEC1-y3,126,-1,32
Z3: VOL MEMORY 1,NEC1,126,-1,32
Z3: VOL MEMORY 1,NEC1-y2,126,-1,32
HOME BANK A,NEC1,126,-1,33
Z3: VOL MEM SAVE 2,NEC1,126,-1,33
Z3 VOL MEM SAVE 2,NEC1,126,-1,33
Z3: VL P MEM B,NEC1,126,-1,33
V. PRESET MEMORY B,NEC1,126,-1,33
Z3 VOL MEM: SAVE 2,NEC1,126,-1,33
HDMI OUT 2,NEC1-y1,126,-1,33
VOL MEMORY 2,NEC1,126,-1,33
MZ: HDMI OUT 2,NEC1-y1,126,-1,33
Z3: VOL MEM 2,NEC1,126,-1,33
HDMI OUT 2,NEC1-y3,126,-1,33
Z3: VOL MEMORY 2,NEC1,126,-1,33
Z3: VOL MEMORY 2,NEC1-y2,126,-1,33
HOME BANK B,NEC1,126,-1,34
Z3: VOL MEM SAVE 3,NEC1,126,-1,34
Z3 VOL MEM SAVE 3,NEC1,126,-1,34
Z3: VL P MEM C,NEC1,126,-1,34
V. PRESET MEMORY C,NEC1,126,-1,34
Z3 VOL MEM: SAVE 3,NEC1,126,-1,34
DISP ASP SMRT ZOOM,NEC1-y1,126,-1,34
VOL MEMORY 3,NEC1,126,-1,34
ASPECT SMART ZOOM,NEC1-y1,126,-1,34
,NEC1-y3,126,-1,34
DISPLAY SMART ZOOM,NEC1-y1,126,-1,34
MZ: ASP SMRT ZOOM,NEC1-y1,126,-1,34
Z3: VOL MEM 3,NEC1,126,-1,34
Z3: VOL MEMORY 3,NEC1,126,-1,34
Z3: VOL MEMORY 3,NEC1-y2,126,-1,34
HOME BANK C,NEC1,126,-1,35
Z3: VOL MEM SAVE 4,NEC1,126,-1,35
Z3 VOL MEM SAVE 4,NEC1,126,-1,35
Z3: VL P MEM D,NEC1,126,-1,35
V. PRESET MEMORY D,NEC1,126,-1,35
Z3 VOL MEM: SAVE 4,NEC1,126,-1,35
DISP ASP THROUGH,NEC1-y1,126,-1,35
VOL MEMORY 4,NEC1,126,-1,35
ASPECT THROUGH,NEC1-y1,126,-1,35
,NEC1-y3,126,-1,35
DISPLAY ASPECT THROU,NEC1-y1,126,-1,35
MZ: ASP THROUGH,NEC1-y1,126,-1,35
Z3: VOL MEM 4,NEC1,126,-1,35
Z3: VOL MEMORY 4,NEC1,126,-1,35
Z3: VOL MEMORY 4,NEC1-y2,126,-1,35
HOME BANK D,NEC1,126,-1,36
Z3: VOL MEM SAVE 5,NEC1,126,-1,36
Z3 VOL MEM SAVE 5,NEC1,126,-1,36
Z3: VL P MEM E,NEC1,126,-1,36
V. PRESET MEMORY E,NEC1,126,-1,36
Z3 VOL MEM: SAVE 5,NEC1,126,-1,36
VOLUME + ALL ZONES,NEC1-y1,126,-1,36
AZ: VOLUME UP,NEC1-y1,126,-1,36
Z3: VOL MEM 5,NEC1,126,-1,36
Z3: VOL MEMORY 5,NEC1-y2,126,-1,36
HOME BANK E,NEC1,126,-1,37
Z3: VOL MEM SAVE 6,NEC1,126,-1,37
Z3 VOL MEM SAVE 6,NEC1,126,-1,37
Z3: VL P MEM F,NEC1,126,-1,37
V. PRESET MEMORY F,NEC1,126,-1,37
Z3 VOL MEM: SAVE 6,NEC1,126,-1,37
VOLUME - ALL ZONES,NEC1-y1,126,-1,37
AZ: VOLUME DOWN,NEC1-y1,126,-1,37
Z3: VOL MEM 6,NEC1,126,-1,37
Z3: VOL MEMORY 6,NEC1-y2,126,-1,37
HOME BANK F,NEC1,126,-1,38
Z3: MUTE ON,NEC1,126,-1,38
Z3 MUTE ON,NEC1,126,-1,38
MUTE ON,NEC1,126,-1,38
MUTE ON (FULL),NEC1,126,-1,38
?AZ: MUTE TOGGLE,NEC1-y1,126,-1,38
Z3: MUTE FULL,NEC1,126,-1,38
MUTE ON,NEC1-y2,126,-1,38
PRGRM EFFECT ON,NEC1,126,-1,39
DSP EFFECT ON,NEC1,126,-1,39
DSP: EFFECT ON,NEC1,126,-1,39
DSP STRAIGHT OFF,NEC1,126,-1,39
MUTE ON (FULL) ALL Z,NEC1-y1,126,-1,39
,NEC1-y2,126,-1,39
DSP EFFECT ON,NEC2,126,-1,39
DSP: STRAIGHT OFF,NEC1,126,-1,39
AZ: MUTE FULL,NEC1-y1,126,-1,39
EFFECT ON,NEC1,126,-1,39
MZ: MUTE ON,NEC1-y1,126,-1,39
DSP: STRAIGHT OFF,NEC1-y2,126,-1,39
SPKR B SET MAIN,NEC1,126,-1,40
SP B SET ZONE 1,NEC1,126,-1,40
MZ: SPKR B SET MAIN,NEC1,126,-1,40
MUTE OFF ALL ZONES,NEC1-y1,126,-1,40
SPKR B MAIN,NEC2,126,-1,40
AZ: MUTE OFF,NEC1-y1,126,-1,40
MZ: MUTE OFF,NEC1-y1,126,-1,40
SPKR B SET Z2,NEC1,126,-1,41
SP B SET ZONE 2,NEC1,126,-1,41
MZ: SPKR B ZONE B,NEC1,126,-1,41
MUTE ON (-20DB),NEC1-y1,126,-1,41
SPKR B ZB,NEC2,126,-1,41
Z2: MUTE -20DB,NEC1-y1,126,-1,41
MUTE -20DB,NEC1-y1,126,-1,41
MUTE -20DB,NEC1-y3,126,-1,41
MUTE ON (-20DB),NEC1-y1,126,-1,42
POWER ON/STANDBY,NEC1,126,-1,42
,NEC1-y2,126,-1,42
MZ POWER TOGGLE,NEC1,126,-1,42
Z3: MUTE -20DB,NEC1-y1,126,-1,42
MUTE -20DB,NEC1-y1,126,-1,42
MUTE -20DB,NEC1-y3,126,-1,42
HOME MEMORY A,NEC1,126,-1,43
HM BK PRESET MEM A,NEC1,126,-1,43
MZ: HM P MEM A,NEC1,126,-1,43
MZ: SYS MEM SAVE 1,NEC1,126,-1,43
SYS MEM SAVE 1,NEC1,126,-1,43
SYS MEM: SAVE 1,NEC1,126,-1,43
MZ: SYSM MEM 1,NEC1,126,-1,43
Z4: MUTE -20DB,NEC1-y1,126,-1,43
HOME BANK MEMORY A,NEC1,126,-1,43
MZ: SYSM MEM 1,NEC1-y2,126,-1,43
HOME MEMORY B,NEC1,126,-1,44
HM BK PRESET MEM B,NEC1,126,-1,44
MZ: HM P MEM B,NEC1,126,-1,44
MZ: SYS MEM SAVE 2,NEC1,126,-1,44
SYS MEM SAVE 2,NEC1,126,-1,44
SYS MEM: SAVE 2,NEC1,126,-1,44
SYS MEM 2 MEMORY,NEC1,126,-1,44
MUTE ON (-20DB) AZ,NEC1-y1,126,-1,44
MZ: SYSM MEM 2,NEC1,126,-1,44
AZ: MUTE -20DB,NEC1-y1,126,-1,44
HOME BANK MEMORY B,NEC1,126,-1,44
MZ: MUTE ON -20DB,NEC1-y1,126,-1,44
MZ: SYSM MEM 2,NEC1-y2,126,-1,44
HOME MEMORY C,NEC1,126,-1,45
HM BK PRESET MEM C,NEC1,126,-1,45
MZ: HM P MEM C,NEC1,126,-1,45
MZ: SYS MEM SAVE 3,NEC1,126,-1,45
SYS MEM SAVE 3,NEC1,126,-1,45
SYS MEM: SAVE 3,NEC1,126,-1,45
SYS MEM 3 MEMORY,NEC1,126,-1,45
MZ: SYSM MEM 3,NEC1,126,-1,45
SRCE: Z2 DISPL ON,NEC1-y1,126,-1,45
Z2: DISPLAY ON,NEC1-y1,126,-1,45
HOME BANK MEMORY C,NEC1,126,-1,45
MZ: SYSM MEM 3,NEC1-y2,126,-1,45
DISPLAY ON,NEC1-y1,126,-1,45
DISPLAY ON,NEC1-y3,126,-1,45
SOURCE: DISPLAY ON,NEC1-y3,126,-1,45
HOME MEMORY D,NEC1,126,-1,46
HM BK PRESET MEM D,NEC1,126,-1,46
MZ: HM P MEM D,NEC1,126,-1,46
MZ: SYS MEM SAVE 4,NEC1,126,-1,46
SYS MEM SAVE 4,NEC1,126,-1,46
SYS MEM: SAVE 4,NEC1,126,-1,46
SYS MEM 4 MEMORY,NEC1,126,-1,46
DISP DISPLAY ON,NEC1-y1,126,-1,46
MZ: SYSM MEM 4,NEC1,126,-1,46
SRCE: Z3 DISPL ON,NEC1-y1,126,-1,46
Z3: DISPLAY ON,NEC1-y1,126,-1,46
HOME BANK MEMORY D,NEC1,126,-1,46
MZ: SYSM MEM 4,NEC1-y2,126,-1,46
DISPLAY ON,NEC1-y1,126,-1,46
DISPLAY ON,NEC1-y3,126,-1,46
HOME MEMORY E,NEC1,126,-1,47
HM BK PRESET MEM E,NEC1,126,-1,47
MZ: HM P MEM E,NEC1,126,-1,47
MZ: SYS MEM SAVE 5,NEC1,126,-1,47
SYS MEM SAVE 5,NEC1,126,-1,47
SYS MEM: SAVE 5,NEC1,126,-1,47
SYS MEM 5 MEMORY,NEC1,126,-1,47
MZ: SYSM MEM 5,NEC1,126,-1,47
SRCE: Z4 DISPL ON,NEC1-y1,126,-1,47
Z4: DISPLAY ON,NEC1-y1,126,-1,47
HOME BANK MEMORY E,NEC1,126,-1,47
MZ: SYSM MEM 5,NEC1-y2,126,-1,47
DISPLAY ON,NEC1-y1,126,-1,47
HOME MEMORY F,NEC1,126,-1,48
HOME RECALL F,NEC1,126,-1,48
HM BK PRESET MEM F,NEC1,126,-1,48
MZ: HM P MEM F,NEC1,126,-1,48
MZ: SYS MEM SAVE 6,NEC1,126,-1,48
SYS MEM SAVE 6,NEC1,126,-1,48
SYS MEM: SAVE 6,NEC1,126,-1,48
SYS MEM 6 MEMORY,NEC1,126,-1,48
DISP DISPLAY OFF,NEC1-y1,126,-1,48
MZ: SYSM MEM 6,NEC1,126,-1,48
SRCE: Z2 DISPL OFF,NEC1-y1,126,-1,48
Z2: DISPLAY OFF,NEC1-y1,126,-1,48
HOME BANK MEMORY F,NEC1,126,-1,48
MZ: SYSM MEM 6,NEC1-y2,126,-1,48
DISPLAY OFF,NEC1-y1,126,-1,48
DISPLAY OFF,NEC1-y3,126,-1,48
SOURCE: DISPLAY OFF,NEC1-y3,126,-1,48
12V: DC1 CTL Z3,NEC1,126,-1,49
DC1 TRIG CTRL Z3,NEC1,126,-1,49
DC1 TRG CTL: ZONE 3,NEC1,126,-1,49
DC1 TRIGGER CONTROL,NEC1,126,-1,49
DISP DISPLAY OFF,NEC1-y1,126,-1,49
SRCE: Z3 DISPL OFF,NEC1-y1,126,-1,49
Z3: DISPLAY OFF,NEC1-y1,126,-1,49
SETMENU EXTENDED,NEC1,126,-1,49
TRIGGER 1 CTRL Z3,NEC1,126,-1,49
DISPLAY OFF,NEC1-y1,126,-1,49
TRIGGER 1 CTRL Z3,NEC1-y2,126,-1,49
DISPLAY OFF,NEC1-y3,126,-1,49
DC1 TRG CTRL Z1,NEC1,126,-1,50
DC1 TRG CTRL ZONE1,NEC1,126,-1,50
DC1 TRG CTRL Z1 & 2,NEC1,126,-1,50
12V: DC1 CTL Z1,NEC1,126,-1,50
DC1 TRIG CTRL Z1,NEC1,126,-1,50
DC1 TRG CTRL ZONE 1,NEC1,126,-1,50
DC1 TRG CTL: ZONE 1,NEC1,126,-1,50
DC1 TRIGGER CONTROL,NEC1,126,-1,50
TRIGGER CTR: ZONE 1,NEC1,126,-1,50
MAIN:DC1 TRIGGER CTR,NEC1,126,-1,50
,NEC1-y2,126,-1,50
12V: DC1 CNTL Z1,NEC1,126,-1,50
DC1 TRG CTL Z1,NEC2,126,-1,50
DC1 TRIG MZ TOGGLE,NEC1,126,-1,50
SRCE: Z4 DISPL OFF,NEC1-y1,126,-1,50
Z4: DISPLAY OFF,NEC1-y1,126,-1,50
DC TRG CTRL ZONE1,NEC1,126,-1,50
TRIGGER: 1 CTRL MZ,NEC1,126,-1,50
TRIGGER: 1 CTRL MZ,NEC1-y2,126,-1,50
DISPLAY OFF,NEC1-y1,126,-1,50
DC1 TRG CTRL Z2,NEC1,126,-1,51
DC1 TRG CTRL ZONE2,NEC1,126,-1,51
12V: DC1 CTL Z2,NEC1,126,-1,51
DC1 TRIG CTRL Z2,NEC1,126,-1,51
DC1 TRG CTRL ZONE 2,NEC1,126,-1,51
DC1 TRG CTL: ZONE 2,NEC1,126,-1,51
DC1 TRIGGER CONTROL,NEC1,126,-1,51
TRIGGER CTL: ZONE 2,NEC1,126,-1,51
Z2: DC1 TRIGGER CTRL,NEC1,126,-1,51
,NEC1-y2,126,-1,51
12V: DC1 CNTL Z2,NEC1,126,-1,51
DC1 TRG CTL Z2,NEC2,126,-1,51
DECOD: 3D DSP ON,NEC1-y1,126,-1,51
DC TRG CTRL ZONE2,NEC1,126,-1,51
DSP: 3D DSP ON,NEC1-y1,126,-1,51
DSP: 3D DSP ON,NEC1-y3,126,-1,51
TRIGGER 1 CTRL Z2,NEC1,126,-1,51
TRIGGER 1 CTRL Z2,NEC1-y2,126,-1,51
DC1 TRG CTRL ALL,NEC1,126,-1,52
DC1 TRG CTRL ALL OR,NEC1,126,-1,52
12V: DC1 CTL ALL,NEC1,126,-1,52
DC1 TRIG CTRL ALL,NEC1,126,-1,52
DSP 3D DSP ON,NEC1-f16,126,-1,52
DSP 3D DSP OFF,NEC1-y1,126,-1,52
DC1 TRG CTL: ALL OR,NEC1,126,-1,52
DC1 TRG CTRL ALL ZON,NEC1,126,-1,52
A-B,NEC1,126,-1,52
TRIGGER CTL: ALL,NEC1,126,-1,52
12V: DC1 CNTL ALL,NEC1,126,-1,52
DC1 TRG CTL ALL OR,NEC2,126,-1,52
DECOD: 3D DSP OFF,NEC1-y1,126,-1,52
DC TRG CTRL ZONE1/2,NEC1,126,-1,52
DSP: 3D DSP OFF,NEC1-y1,126,-1,52
DSP: 3D DSP OFF,NEC1-y3,126,-1,52
HOME RECALL A,NEC1,126,-1,53
HM BK PRESET RCL A,NEC1,126,-1,53
MZ: HM P RECL A,NEC1,126,-1,53
MZ: SYS MEM LOAD 1,NEC1,126,-1,53
SYS MEM LOAD 1,NEC1,126,-1,53
SYS MEM: LOAD 1,NEC1,126,-1,53
SYS MEM 1 RECALL,NEC1,126,-1,53
MZ: SYSM REC 1,NEC1,126,-1,53
PARTY: ON,NEC1-y1,126,-1,53
HOME BANK RECALL A,NEC1,126,-1,53
PARTY ON,NEC1-y1,126,-1,53
DUAL MONO ALL,NEC1-f16,126,-1,53
MZ: SYSM REC 1,NEC1-y2,126,-1,53
PARTY ON,NEC1-y3,126,-1,53
HOME RECALL B,NEC1,126,-1,54
HM BK PRESET RCL B,NEC1,126,-1,54
MZ: HM P RECL B,NEC1,126,-1,54
MZ: SYS MEM LOAD 2,NEC1,126,-1,54
SYS MEM LOAD 2,NEC1,126,-1,54
SYS MEM: LOAD 2,NEC1,126,-1,54
SYS MEM 2 RECALL,NEC1,126,-1,54
MZ: SYSM REC 2,NEC1,126,-1,54
PARTY: OFF,NEC1-y1,126,-1,54
HOME BANK RECALL B,NEC1,126,-1,54
PARTY OFF,NEC1-y1,126,-1,54
MZ: SYSM REC 2,NEC1-y2,126,-1,54
PARTY OFF,NEC1-y3,126,-1,54
HOME RECALL C,NEC1,126,-1,55
HM BK PRESET RCL C,NEC1,126,-1,55
MZ: HM P RECL C,NEC1,126,-1,55
MZ: SYS MEM LOAD 3,NEC1,126,-1,55
SYS MEM LOAD 3,NEC1,126,-1,55
SYS MEM: LOAD 3,NEC1,126,-1,55
SYS MEM 3 RECALL,NEC1,126,-1,55
MZ: SYSM REC 3,NEC1,126,-1,55
MZ: SYSM MEM 7,NEC1-y1,126,-1,55
HOME BANK RECALL C,NEC1,126,-1,55
MZ: SYSM REC 3,NEC1-y2,126,-1,55
HOME RECALL D,NEC1,126,-1,56
HM BK PRESET RCL D,NEC1,126,-1,56
MZ: HM P RECL D,NEC1,126,-1,56
MZ: SYS MEM LOAD 4,NEC1,126,-1,56
SYS MEM LOAD 4,NEC1,126,-1,56
SYS MEM: LOAD 4,NEC1,126,-1,56
SYS MEM 4 RECALL,NEC1,126,-1,56
MZ: SYSM REC 4,NEC1,126,-1,56
MZ: SYSM MEM 8,NEC1-y1,126,-1,56
HOME BANK RECALL D,NEC1,126,-1,56
MZ: SYSM REC 4,NEC1-y2,126,-1,56
HOME RECALL E,NEC1,126,-1,57
HM BK PRESET RCL E,NEC1,126,-1,57
MZ: HM P RECL E,NEC1,126,-1,57
MZ: SYS MEM LOAD 5,NEC1,126,-1,57
SYS MEM LOAD 5,NEC1,126,-1,57
SYS MEM: LOAD 5,NEC1,126,-1,57
SYS MEM 5 RECALL,NEC1,126,-1,57
MZ: SYSM REC 5,NEC1,126,-1,57
MZ: SYSM MEM 9,NEC1-y1,126,-1,57
HOME BANK RECALL E,NEC1,126,-1,57
MZ: SYSM REC 5,NEC1-y2,126,-1,57
HM BK PRESET RCL F,NEC1,126,-1,58
MZ: HM P RECL F,NEC1,126,-1,58
MZ: SYS MEM LOAD 6,NEC1,126,-1,58
SYS MEM LOAD 6,NEC1,126,-1,58
SYS MEM: LOAD 6,NEC1,126,-1,58
SYS MEM 6 RECALL,NEC1,126,-1,58
MZ: SYSM REC 6,NEC1,126,-1,58
MZ: SYSM MEM 10,NEC1-y1,126,-1,58
HOME BANK RECALL F,NEC1,126,-1,58
MZ: SYSM REC 6,NEC1-y2,126,-1,58
MZ: SYSM REC 7,NEC1-y1,126,-1,59
12V: DC2 Z2 ON,NEC1,126,-1,60
DC2 TRIG Z2 ON,NEC1,126,-1,60
DC2 TRG ZONE 2 ON,NEC1,126,-1,60
ZONE2 DC2 TRG ON,NEC1,126,-1,60
DC2 TRIGGER ON,NEC1,126,-1,60
MZ: SYSM REC 8,NEC1-y1,126,-1,60
TRIGGER 2 ON,NEC1,126,-1,60
TRIGGER 2 ON,NEC1-y2,126,-1,60
12V: DC2 Z2 OFF,NEC1,126,-1,61
DC2 TRIG Z2 OFF,NEC1,126,-1,61
DC2 TRG ZONE 2 OFF,NEC1,126,-1,61
ZONE2 DC2 TRG OFF,NEC1,126,-1,61
DC2 TRIGGER OFF,NEC1,126,-1,61
MZ: SYSM REC 9,NEC1-y1,126,-1,61
TRIGGER 2 OFF,NEC1,126,-1,61
TRIGGER 2 OFF,NEC1-y2,126,-1,61
12V: DC2 Z1 ON,NEC1,126,-1,62
DC2 TRIG Z1 ON,NEC1,126,-1,62
DC2 TRG ZONE 1 ON,NEC1,126,-1,62
ZONE1 DC2 TRG ON,NEC1,126,-1,62
DC2 TRIGGER ON,NEC1,126,-1,62
TRIGGER: 2 ON,NEC1,126,-1,62
TRIGGER: 2 ON,NEC1-y2,126,-1,62
12V: DC2 Z1 OFF,NEC1,126,-1,63
DC2 TRIG Z1 OFF,NEC1,126,-1,63
DC2 TRG ZONE 1 OFF,NEC1,126,-1,63
ZONE1 DC2 TRG OFF,NEC1,126,-1,63
DC1 MANUAL ON,NEC1-y1,126,-1,63
TRIGGER: 1 ON,NEC1-y1,126,-1,63
TRIGGER: 2 OFF,NEC1,126,-1,63
TRIGGER: 2 OFF,NEC1-y2,126,-1,63
DC1 MANUAL OFF,NEC1-y1,126,-1,64
TRIGGER: 1 OFF,NEC1-y1,126,-1,64
DC2 MANUAL ON,NEC1-y1,126,-1,65
TRIGGER: 2 ON,NEC1-y1,126,-1,65
DC2 MANUAL OFF,NEC1-y1,126,-1,66
TRIGGER: 2 OFF,NEC1-y1,126,-1,66
Z4: BASS +,NEC1-y1,126,-1,67
Z4: BASS -,NEC1-y1,126,-1,68
Z4: TREBLE +,NEC1-y1,126,-1,69
Z4: TREBLE -,NEC1-y1,126,-1,70
Z4: BALANCE LEFT,NEC1-y1,126,-1,71
Z4: BALANCE RIGHT,NEC1-y1,126,-1,72
SYS MEM 1 MEMORY,NEC1-y1,126,-1,73
Z2: SYSM MEM 1,NEC1-y1,126,-1,73
Z2: SYSM MEM 1,NEC1-y3,126,-1,73
SYS MEM 2 MEMORY,NEC1-y1,126,-1,74
Z2: SYSM MEM 2,NEC1-y1,126,-1,74
Z2: SYSM MEM 2,NEC1-y3,126,-1,74
SYS MEM 3 MEMORY,NEC1-y1,126,-1,75
Z2: SYSM MEM 3,NEC1-y1,126,-1,75
Z2: SYSM MEM 3,NEC1-y3,126,-1,75
SYS MEM 4 MEMORY,NEC1-y1,126,-1,76
Z2: SYSM MEM 4,NEC1-y1,126,-1,76
Z2: SYSM MEM 4,NEC1-y3,126,-1,76
SYS MEM 1 MEMORY,NEC1-y1,126,-1,77
Z3: SYSM MEM 1,NEC1-y1,126,-1,77
Z3: SYSM MEM 1,NEC1-y3,126,-1,77
SYS MEM 2 MEMORY,NEC1-y1,126,-1,78
Z3: SYSM MEM 2,NEC1-y1,126,-1,78
Z3: SYSM MEM 2,NEC1-y3,126,-1,78
SYS MEM 3 MEMORY,NEC1-y1,126,-1,79
Z3: SYSM MEM 3,NEC1-y1,126,-1,79
Z3: SYSM MEM 3,NEC1-y3,126,-1,79
SYS MEM 4 MEMORY,NEC1-y1,126,-1,80
Z3: SYSM MEM 4,NEC1-y1,126,-1,80
Z3: SYSM MEM 4,NEC1-y3,126,-1,80
Z4: SYSM MEM 1,NEC1-y1,126,-1,81
Z4: SYSM MEM 1,NEC1-y3,126,-1,81
Z4: SYSM MEM 2,NEC1-y1,126,-1,82
Z4: SYSM MEM 2,NEC1-y3,126,-1,82
Z4: SYSM MEM 3,NEC1-y1,126,-1,83
Z4: SYSM MEM 3,NEC1-y3,126,-1,83
Z4: SYSM MEM 4,NEC1-y1,126,-1,84
Z4: SYSM MEM 4,NEC1-y3,126,-1,84
SYS MEM 1 RECALL,NEC1-y1,126,-1,85
Z2: SYSM REC 1,NEC1-y1,126,-1,85
Z2: SYSM REC 1,NEC1-y3,126,-1,85
SYS MEM 2 RECALL,NEC1-y1,126,-1,86
Z2: SYSM REC 2,NEC1-y1,126,-1,86
Z2: SYSM REC 2,NEC1-y3,126,-1,86
SYS MEM 3 RECALL,NEC1-y1,126,-1,87
Z2: SYSM REC 3,NEC1-y1,126,-1,87
Z2: SYSM REC 3,NEC1-y3,126,-1,87
SYS MEM 4 RECALL,NEC1-y1,126,-1,88
Z2: SYSM REC 4,NEC1-y1,126,-1,88
Z2: SYSM REC 4,NEC1-y3,126,-1,88
SYS MEM 1 RECALL,NEC1-y1,126,-1,89
Z3: SYSM REC 1,NEC1-y1,126,-1,89
Z3: SYSM REC 1,NEC1-y3,126,-1,89
SYS MEM 2 RECALL,NEC1-y1,126,-1,90
Z3: SYSM REC 2,NEC1-y1,126,-1,90
Z3: SYSM REC 2,NEC1-y3,126,-1,90
SYS MEM 3 RECALL,NEC1-y1,126,-1,91
Z3: SYSM REC 3,NEC1-y1,126,-1,91
Z3: SYSM REC 3,NEC1-y3,126,-1,91
SYS MEM 4 RECALL,NEC1-y1,126,-1,92
Z3: SYSM REC 4,NEC1-y1,126,-1,92
Z3: SYSM REC 4,NEC1-y3,126,-1,92
Z4: SYSM REC 1,NEC1-y1,126,-1,93
Z4: SYSM REC 1,NEC1-y3,126,-1,93
Z4: SYSM REC 2,NEC1-y1,126,-1,94
Z4: SYSM REC 2,NEC1-y3,126,-1,94
Z4: SYSM REC 3,NEC1-y1,126,-1,95
Z4: SYSM REC 3,NEC1-y3,126,-1,95
VOLUME BANK MAIN,NEC1,126,-1,96
Z3: VOL MEM LOAD 1,NEC1,126,-1,96
Z3 VOL MEM LOAD 1,NEC1,126,-1,96
Z3: VL P RECL A,NEC1,126,-1,96
V. PRESET RECALL A,NEC1,126,-1,96
Z3 VOL MEM: LOAD 1,NEC1,126,-1,96
VOL RECALL 1,NEC1,126,-1,96
VOL MEMORY 6,NEC1,126,-1,96
Z3: VOL REC 1,NEC1,126,-1,96
Z4: SYSM REC 4,NEC1-y1,126,-1,96
Z3: VOL RECALL 1,NEC1,126,-1,96
Z3: VOL RECALL 1,NEC1-y2,126,-1,96
Z4: SYSM REC 4,NEC1-y3,126,-1,96
VOLUME BANK A,NEC1,126,-1,97
Z3: VOL MEM LOAD 2,NEC1,126,-1,97
