functionname,protocol,device,subdevice,function
MZ INP: VCR,NEC1,122,-1,15
MZ INP: VCR,NEC1-y2,122,-1,15
CHANNEL UP,NEC1,122,-1,16
PRESET +,NEC1,122,-1,16
PRESET >,NEC1,122,-1,16
PRESET/CH. UP,NEC1,122,-1,16
PRESET UP,NEC1,122,-1,16
TUNER PRESET +,NEC1,122,-1,16
TUNER PRESET CH UP,NEC1,122,-1,16
TUNER UP,NEC1,122,-1,16
PRESET NO. +,NEC1,122,-1,16
TUNER: PRES (+),NEC1,122,-1,16
TUNER: PRESET NO (+),NEC2,122,-1,16
TUNER +,NEC1,122,-1,16
TUNER: PRESET CH +,NEC1,122,-1,16
PRESET CH. UP,NEC1,122,-1,16
NAV UP,NEC1,122,-1,16
TUNER:TUNE/PST NO UP,NEC1,122,-1,16
,NEC1-y2,122,-1,16
TUNER: PRESET UP,NEC1,122,-1,16
TUNER CURSOR UP,NEC1,122,-1,16
TUNER: PRESET (+),NEC1,122,-1,16
TUN PRES/CH UP,NEC2,122,-1,16
TUNER PRESET,NEC1,122,-1,16
TUNER: UP,NEC1,122,-1,16
TUNER: UP,NEC1-y2,122,-1,16
CHANNEL DOWN,NEC1,122,-1,17
PRESET -,NEC1,122,-1,17
PRESET --,NEC1,122,-1,17
PRESET <,NEC1,122,-1,17
PRESET/ CH. DN,NEC1,122,-1,17
PRESET DOWN,Pioneer,122,-1,17
PRESET DOWN,NEC1,122,-1,17
TUNER PRESET -,NEC1,122,-1,17
TUNER PRESET CH DOWN,NEC1,122,-1,17
TUNER DOWN,NEC1,122,-1,17
PRESET NO. -,NEC1,122,-1,17
TUNER: PRES (-),NEC1,122,-1,17
TUNER: PRESET NO (-),NEC2,122,-1,17
TUNER -,NEC1,122,-1,17
TUNER: PRESET CH -,NEC1,122,-1,17
PRESET CH. DOWN,NEC1,122,-1,17
NAV DOWN,NEC1,122,-1,17
TUNER:TUNE/PST NO DN,NEC1,122,-1,17
,NEC1-y2,122,-1,17
PRESET DN,NEC1,122,-1,17
TUNER: PRESET DOWN,NEC1,122,-1,17
TUNER CURSOR DOWN,NEC1,122,-1,17
TUNER: PRESET (-),NEC1,122,-1,17
TUN PRES/CH DN,NEC2,122,-1,17
TUNER: DOWN,NEC1,122,-1,17
TUNER: DOWN,NEC1-y2,122,-1,17
A/B/C/D/E,NEC1,122,-1,18
PRESET BANK,NEC1,122,-1,18
A-E/CAT.+,NEC1,122,-1,18
TUNER CAT +,NEC1,122,-1,18
TUNER PAGE TOGGLE,NEC1,122,-1,18
PRESET PAGE,NEC1,122,-1,18
TUNER: PAGE TOG,NEC1,122,-1,18
TUNER: PG TOG,NEC1,122,-1,18
TUNER: PRESET PG (+),NEC1,122,-1,18
TUNER A/B/C/D/E,NEC1,122,-1,18
TUNER PRESET PG +,NEC1,122,-1,18
PRESET A/B/C/D/E,NEC1,122,-1,18
TUNER: PRESET PG +,NEC1,122,-1,18
CLASS UP,NEC1,122,-1,18
NAV RIGHT,NEC1,122,-1,18
TUNER: PRES PG TOG,NEC1,122,-1,18
TUNER: A-E UP,NEC1,122,-1,18
TUNER CURSOR RIGHT,NEC1,122,-1,18
,NEC1-y2,122,-1,18
TUNER: PRESET PG TOG,NEC1,122,-1,18
TUN A-B/CAT (+),NEC2,122,-1,18
PRESET MODE (A-E),NEC1,122,-1,18
TUNER: RIGHT,NEC1,122,-1,18
TUNER: RIGHT,NEC1-y2,122,-1,18
DVR/VCR2,NEC1,122,-1,19
AUX,NEC1,122,-1,19
INPUT DVR,NEC1,122,-1,19
INPUT: VCR 2,NEC1,122,-1,19
VCR 2,NEC1,122,-1,19
INPUT: VCR 2/DVR,NEC1,122,-1,19
VCR2/DVR,NEC1,122,-1,19
VCR 2/DVR,NEC1,122,-1,19
INPUT: VCR2 / DVR,NEC1,122,-1,19
VCR2,NEC1,122,-1,19
INPUT DVR/ VCR2,NEC1,122,-1,19
MZ: VCR2,NEC1,122,-1,19
MZ: DVR/VCR2,NEC1,122,-1,19
DVR,NEC1,122,-1,19
VCR-2,NEC1,122,-1,19
INPUT: VCR2,NEC1,122,-1,19
MZ IN: DVR/VCR2,NEC1,122,-1,19
INPUT: VCR 2 / DVR,NEC1,122,-1,19
DVR INPUT,NEC1,122,-1,19
INP DVR,NEC1,122,-1,19
INPUT VCR 2,NEC1,122,-1,19
MZ: VCR2/DVR,NEC1,122,-1,19
DVR/VCR 2,NEC1,122,-1,19
INPUT: DVR,NEC1,122,-1,19
,NEC1-y2,122,-1,19
MAIN: VCR2/DVR,NEC1,122,-1,19
INP DVR/VCR2,NEC2,122,-1,19
MZ: INP DVR,NEC1,122,-1,19
MZ INP: DVR,NEC1,122,-1,19
MZ INP: DVR,NEC1-y2,122,-1,19
SELECT PHONO,NEC1,122,-1,20
PHONO,NEC1,122,-1,20
PHONO,Pioneer,122,-1,20
INPUT PHONO,NEC2,122,-1,20
INPUT PHONO,NEC1,122,-1,20
INPUT: PHONO,NEC1,122,-1,20
MZ: PHONO,NEC1,122,-1,20
MZ IN: PHONO,NEC1,122,-1,20
INP PHONO,NEC1,122,-1,20
,NEC1-y2,122,-1,20
MAIN: PHONO,NEC1,122,-1,20
INP PHONO,NEC2,122,-1,20
MZ: INP PHONO,NEC1,122,-1,20
MZ INP: PHONO,NEC1,122,-1,20
MZ INP: PHONO,NEC1-y2,122,-1,20
SELECT CD,NEC1,122,-1,21
CD,NEC1,122,-1,21
INPUT CD,NEC1,122,-1,21
INPUT: CD,NEC1,122,-1,21
MZ: CD,NEC1,122,-1,21
CB,NEC1,122,-1,21
CD (MP3),NEC1,122,-1,21
MZ IN: CD,NEC1,122,-1,21
CD INPUT,NEC1,122,-1,21
INP CD,NEC1,122,-1,21
,NEC1-y2,122,-1,21
MAIN: CD,NEC1,122,-1,21
INP CD,NEC2,122,-1,21
MZ: INP CD,NEC1,122,-1,21
Z2: INP CD,NEC1,122,-1,21
MZ INP: CD,NEC1,122,-1,21
MZ INP: CD,NEC1-y2,122,-1,21
SELECT TUNER,NEC1,122,-1,22
TUNER,NEC2,122,-1,22
TUNER,NEC1,122,-1,22
TUNER,Pioneer,122,-1,22
INPUT TUNER,NEC1,122,-1,22
INPUT: TUNER,NEC1,122,-1,22
MZ: TUNER,NEC1,122,-1,22
MZ IN: TUNER,NEC1,122,-1,22
TUNER INPUT,NEC1,122,-1,22
INP TUNER,NEC1,122,-1,22
,NEC1-y2,122,-1,22
MAIN: TUNER,NEC1,122,-1,22
INP TUNER,NEC2,122,-1,22
MZ: INP TUNER,NEC1,122,-1,22
MZ INP: TUNER,NEC1,122,-1,22
MZ INP: TUNER,NEC1-y2,122,-1,22
SELECT DVD / LD,NEC1,122,-1,23
LD/TV,NEC1,122,-1,23
AUX,NEC1,122,-1,23
AUX,Pioneer,122,-1,23
VIDEO/AUX,NEC1,122,-1,23
DVD,NEC1,122,-1,23
INPUT DVD,NEC2,122,-1,23
INPUT: LD,NEC1,122,-1,23
LD,NEC1,122,-1,23
TV LD,NEC1,122,-1,23
DVD/LD,NEC1,122,-1,23
LDV,NEC1,122,-1,23
LASER DISC,NEC1,122,-1,23
SELECT TAPE / MD,NEC1,122,-1,24
MD/TAPE,NEC1,122,-1,24
TAPE 2,NEC1,122,-1,24
TAPE 1,NEC1,122,-1,24
TAPE/MD,NEC1,122,-1,24
INPUT: TAPE,NEC1,122,-1,24
TAPE,NEC1,122,-1,24
INPUT MD/TAPE,NEC1,122,-1,24
MZ: MD/TAPE,NEC1,122,-1,24
INPUT: MD/TAPE,NEC1,122,-1,24
MZ IN: MD/TAPE,NEC1,122,-1,24
MZ: MD/CD-R,NEC1,122,-1,24
TAPE /MD,NEC1,122,-1,24
TAPE 2/VCR 2,NEC1,122,-1,24
MZ: INP MD/TAPE,NEC1,122,-1,24
Z4: SYSM REC/SV 1,NEC1-y1,122,-1,24
CD-R,NEC1,122,-1,25
TAPE 1,NEC1,122,-1,25
TAPE 2,NEC1,122,-1,25
INPUT: CD-R,NEC1,122,-1,25
INPUT: TAPE2,NEC1,122,-1,25
INPUT CD-R,NEC1,122,-1,25
MZ: CD-R,NEC1,122,-1,25
MZ IN: CD-R,NEC1,122,-1,25
INPUT:CD-R,NEC1,122,-1,25
INP MD/CD-R,NEC1,122,-1,25
TAPE 1/DAT,NEC1,122,-1,25
MZ: INP CD-R,NEC1,122,-1,25
Z4: SYSM REC/SV 2,NEC1-y1,122,-1,25
MZ INP: MD/CD-R,NEC1,122,-1,25
MZ INP: MD/CD-R,NEC1-y2,122,-1,25
VOLUME UP,NEC1,122,-1,26
VOLUME +,NEC1,122,-1,26
VOL+,NEC1,122,-1,26
MAINZONE VOL +,NEC1,122,-1,26
VOL UP,NEC1,122,-1,26
MZ: VOL (+),NEC1,122,-1,26
MZ VOL +,NEC1,122,-1,26
VOL +,NEC1,122,-1,26
MZ: VOLUME +,NEC1,122,-1,26
MAIN: VOLUME+,NEC1,122,-1,26
,NEC1-y2,122,-1,26
MASTER VOL +,NEC1,122,-1,26
MAIN: VOLUME UP,NEC1,122,-1,26
VOLUME (+),NEC2,122,-1,26
MZ: VOLUME UP,NEC1,122,-1,26
Z4: SYSM REC/SV 3,NEC1-y1,122,-1,26
MZ: VOLUME UP,NEC1-f16,122,-1,26
VOLUME DOWN,NEC1,122,-1,27
VOLUME -,NEC1,122,-1,27
VOL-,NEC1,122,-1,27
MAINZONE VOL -,NEC1,122,-1,27
VOL DOWN,NEC1,122,-1,27
MZ: VOL (-),NEC1,122,-1,27
MZ VOL -,NEC1,122,-1,27
VOL -,NEC1,122,-1,27
MZ: VOLUME -,NEC1,122,-1,27
MAIN: VOLUME-,NEC1,122,-1,27
,NEC1-y2,122,-1,27
MASTER VOL -,NEC1,122,-1,27
VIOLUME DOWN,NEC1,122,-1,27
MAIN: VOLUME DOWN,NEC1,122,-1,27
VOLUME (-),NEC2,122,-1,27
MZ: VOLUME DOWN,NEC1,122,-1,27
Z4: SYSM REC/SV 4,NEC1-y1,122,-1,27
MZ: VOLUME DOWN,NEC1-y2,122,-1,27
MUTE,NEC1,122,-1,28
MUTE,NEC2,122,-1,28
MUTE TOGGLE,NEC1,122,-1,28
AUDIO MUTE,NEC1,122,-1,28
MZ: MUTE TOG,NEC1,122,-1,28
MZ MUTE TOGGLE,NEC1,122,-1,28
MZ: MUTE TOGGLE,NEC1,122,-1,28
MUTE TOG,NEC1,122,-1,28
MAIN: MUTE,NEC1,122,-1,28
,NEC1-y2,122,-1,28
MUTE-TOGGLE,NEC1,122,-1,28
MUTE: TOGGLE,NEC1,122,-1,28
MAIN: MUTE TOGGLE,NEC1,122,-1,28
MUTE TOG,NEC2,122,-1,28
DIAGNOSTIC,NEC1,122,-1,29
POWER ON,NEC1,122,-1,29
SYSTEM POWER,NEC1,122,-1,29
POWER ON,NEC2,122,-1,29
POWER ON,NEC,122,-1,29
SYSTEM POWER (ON),NEC,122,-1,29
,NEC1,122,-1,29
POWER,NEC1,122,-1,29
MZ: POWER ON,NEC1,122,-1,29
MZ: SYSTEM POWER ON,NEC1,122,-1,29
ALL ZONE POWER ON,NEC1,122,-1,29
ALL POWER ON,NEC1,122,-1,29
SYSTEM POWER ON,NEC1,122,-1,29
ON,NEC1,122,-1,29
ALL ZONES ON,NEC1,122,-1,29
POWER ON ALL,NEC1,122,-1,29
POWER ON (ALL),NEC1,122,-1,29
,NEC1-y2,122,-1,29
ALL: POWER ON,NEC1,122,-1,29
MAIN: POWER ON,NEC1,122,-1,29
SYSTEM POWER ON,NEC2,122,-1,29
MZ + Z2 POWER ON,NEC1,122,-1,29
AZ: POWER ON,NEC1,122,-1,29
POWER OFF,NEC1,122,-1,30
STANDBY,NEC1,122,-1,30
STAND BY,NEC1,122,-1,30
STANDBY (OFF),NEC1,122,-1,30
MZ: POWER OFF,NEC1,122,-1,30
MZ: SYSTEM POWER OFF,NEC1,122,-1,30
ALL ZONE POWER OFF,NEC1,122,-1,30
ALL POWER STANDBY,NEC1,122,-1,30
POWER OFF,NEC,122,-1,30
ALL ZONES OFF,NEC1,122,-1,30
POWER OFF/STNDBY ALL,NEC1,122,-1,30
POWER,NEC1,122,-1,30
POWER OFF (ALL),NEC1,122,-1,30
STANDBY ALL,NEC1,122,-1,30
,NEC1-y2,122,-1,30
ALL: STANDBY,NEC1,122,-1,30
MAIN: POWER OFF,NEC1,122,-1,30
SYSTEM POWER OFF,NEC2,122,-1,30
MZ + Z2 POWER OFF,NEC1,122,-1,30
AZ: POWER OFF,NEC1,122,-1,30
POWER,NEC1,122,-1,31
POWER TOGGLE,NEC1,122,-1,31
MZ: POWER TOG,NEC1,122,-1,31
MZ: SYSTEM POWER TOG,NEC1,122,-1,31
ALL ZONE POWER TOG,NEC1,122,-1,31
INPUT +,NEC1-y1,122,-1,31
,NEC1-y3,122,-1,31
INPUT UP,NEC1-y1,122,-1,31
MAIN: POWER TOGGLE,NEC1,122,-1,31
POWER ON/OFF,NEC1,122,-1,31
MZ: INPUT UP,NEC1-y1,122,-1,31
INPUT +,NEC1-y1,122,-1,32
Z2 INPUT UP,NEC1-y1,122,-1,32
Z2: INPUT +,NEC1-y1,122,-1,32
,NEC1-y3,122,-1,32
Z2 INPUT +,NEC1-y1,122,-1,32
Z4: INP TUNER,NEC1,122,-1,32
Z2: INPUT UP,NEC1-y1,122,-1,32
Z4 INP: TUNER,NEC1,122,-1,32
Z4 INP: TUNER,NEC1-y2,122,-1,32
INPUT +,NEC1-y1,122,-1,33
Z4: INP MD/TAPE,NEC1,122,-1,33
Z3: INPUT UP,NEC1-y1,122,-1,33
Z4: INP CD-R,NEC1,122,-1,34
Z4: INPUT UP,NEC1-y1,122,-1,34
Z4 INP: MD/CD-R,NEC1,122,-1,34
Z4 INP: MD/CD-R,NEC1-y2,122,-1,34
INPUT -,NEC1-y1,122,-1,35
,NEC1-y3,122,-1,35
INPUT DOWN,NEC1-y1,122,-1,35
MZ: INPUT DOWN,NEC1-y1,122,-1,35
Z4: INP DTV,NEC1,122,-1,35
Z4 INP: TV,NEC1,122,-1,35
Z4 INP: TV,NEC1-y2,122,-1,35
INPUT -,NEC1-y1,122,-1,36
Z2 INPUT DOWN,NEC1-y1,122,-1,36
Z2: INPUT -,NEC1-y1,122,-1,36
,NEC1-y3,122,-1,36
Z2 INPUT -,NEC1-y1,122,-1,36
Z4: INP CBL/SAT,NEC1,122,-1,36
Z2: INPUT DOWN,NEC1-y1,122,-1,36
Z4 INP: CBL/SAT,NEC1,122,-1,36
Z4 INP: CBL/SAT,NEC1-y2,122,-1,36
INPUT -,NEC1-y1,122,-1,37
Z3: INPUT DOWN,NEC1-y1,122,-1,37
Z4: INP VCR,NEC1,122,-1,38
Z4: INPUT DOWN,NEC1-y1,122,-1,38
Z4 INP: VCR,NEC1,122,-1,38
Z4 INP: VCR,NEC1-y2,122,-1,38
DISP INFO TOG,NEC1-y1,122,-1,39
INFO,NEC1-y1,122,-1,39
,NEC1-y3,122,-1,39
DISPLAY INFO,NEC1-y1,122,-1,39
Z4: INP DVR,NEC1,122,-1,39
INFO TOGGLE,NEC1-y1,122,-1,39
INFO TOGGLE,NEC1-y3,122,-1,39
Z4 INP: DVR,NEC1,122,-1,39
Z4 INP: DVR,NEC1-y2,122,-1,39
DISP INFO TOG,NEC1-y1,122,-1,40
Z4: INP BD/HDDVD,NEC1,122,-1,40
INFO TOGGLE,NEC1-y1,122,-1,40
INFO TOGGLE,NEC1-y3,122,-1,40
Z4 INP: BD/HD,NEC1,122,-1,40
Z4 INP: BD/HD,NEC1-y2,122,-1,40
DISP INFO TOG,NEC1-y1,122,-1,41
Z4: INP DVD,NEC1,122,-1,41
INFO,NEC1-y1,122,-1,41
INFO,NEC1-y3,122,-1,41
Z4 INP: DVD,NEC1,122,-1,41
Z4 INP: DVD,NEC1-y2,122,-1,41
Z4: INP XM,NEC1,122,-1,42
Z4 INP: XM,NEC1,122,-1,42
INFO TOGGLE,NEC1-y1,122,-1,42
Z4 INP: XM,NEC1-y2,122,-1,42
INFO TOGGLE,NEC1-y3,122,-1,42
SETUP UP,NEC1-y1,122,-1,43
Z4: VOLUME UP,NEC1,122,-1,43
SETUP: UP,NEC1-y1,122,-1,43
SETUP: UP,NEC1-y3,122,-1,43
SETUP DOWN,NEC1-y1,122,-1,44
Z4: VOLUME DOWN,NEC1,122,-1,44
SETUP: DOWN,NEC1-y1,122,-1,44
SETUP: DOWN,NEC1-y3,122,-1,44
SETUP LEFT,NEC1-y1,122,-1,45
Z4: MUTE TOGGLE,NEC1,122,-1,45
SETUP: LEFT,NEC1-y1,122,-1,45
SETUP: LEFT,NEC1-y3,122,-1,45
SETUP RIGHT,NEC1-y1,122,-1,46
SETUP: RIGHT,NEC1-y1,122,-1,46
SETUP: RIGHT,NEC1-y3,122,-1,46
SETUP ENTER,NEC1-y1,122,-1,47
SETUP: ENTER,NEC1-y1,122,-1,47
SETUP: ENTER,NEC1-y3,122,-1,47
SLEEP TOG,NEC1,122,-1,48
SETUP UP,NEC1-y1,122,-1,48
MZ: SLEEP TOGGLE,NEC1,122,-1,48
SETUP: UP,NEC1-y1,122,-1,48
SETUP: UP,NEC1-y3,122,-1,48
SLEEP TOG,NEC1,122,-1,49
SETUP DOWN,NEC1-y1,122,-1,49
Z2: SLEEP TOGGLE,NEC1,122,-1,49
SETUP: DOWN,NEC1-y1,122,-1,49
SETUP: DOWN,NEC1-y3,122,-1,49
SLEEP TOG,NEC1,122,-1,50
SETUP LEFT,NEC1-y1,122,-1,50
Z3: SLEEP TOGGLE,NEC1,122,-1,50
Z3: SLEEP,NEC1,122,-1,50
SETUP: LEFT,NEC1-y1,122,-1,50
Z3: SLEEP,NEC1-y2,122,-1,50
SETUP: LEFT,NEC1-y3,122,-1,50
SETUP RIGHT,NEC1-y1,122,-1,51
Z4 SLEEP TOGGLE,NEC1,122,-1,51
Z4: SLEEP TOGGLE,NEC1,122,-1,51
SETUP: RIGHT,NEC1-y1,122,-1,51
SETUP: RIGHT,NEC1-y3,122,-1,51
Z4: SLEEP,NEC1,122,-1,51
Z4: SLEEP,NEC1-y2,122,-1,51
SETUP ENTER,NEC1-y1,122,-1,52
MZ: PARTY TOGGLE,NEC1,122,-1,52
PARTY: ZONE TOGGLE,NEC1,122,-1,52
SETUP: ENTER,NEC1-y1,122,-1,52
SETUP: ENTER,NEC1-y3,122,-1,52
HDMI OUT TOG,NEC1,122,-1,53
MZ: HDMI OUT TOG,NEC1,122,-1,53
SETUP: UP,NEC1-y1,122,-1,53
SETUP: UP,NEC1-y3,122,-1,53
DISP DISPLAY TOG,NEC1,122,-1,54
Z2: DISPLAY TOGGLE,NEC1,122,-1,54
DISPLAY TOGGLE,NEC1,122,-1,54
DISPLAY TOGGLE,NEC1-y2,122,-1,54
SETUP: ENTER,NEC1-f16,122,-1,54
SETUP: DOWN,NEC1-y1,122,-1,54
SETUP: DOWN,NEC1-y3,122,-1,54
DISP DISPLAY TOG,NEC1,122,-1,55
Z3: DISPLAY TOGGLE,NEC1,122,-1,55
DISPLAY,NEC1,122,-1,55
DISPLAY,NEC1-y2,122,-1,55
SETUP: LEFT,NEC1-y1,122,-1,55
SETUP: LEFT,NEC1-y3,122,-1,55
Z4: DISPLAY TOGGLE,NEC1,122,-1,56
DISPLAY TOGGLE,NEC1,122,-1,56
SETUP: RIGHT,NEC1-y1,122,-1,56
DISPLAY TOGGLE,NEC1-y2,122,-1,56
SETUP: RIGHT,NEC1-y3,122,-1,56
INP SIRIUS,NEC1,122,-1,57
SIRIUS INPUT,NEC1,122,-1,57
,NEC1-y2,122,-1,57
SIRIUS,NEC1,122,-1,57
INPUT SIRIUS,NEC1,122,-1,57
MZ INP: SIRIUS,NEC1,122,-1,57
MZ INP: SIRIUS,NEC1-y2,122,-1,57
SETUP: ENTER,NEC1-y3,122,-1,57
INP SIRIUS,NEC1,122,-1,58
DISP STATUS TOG,NEC1-y1,122,-1,58
ZONE 2 SIRIUS,NEC1,122,-1,58
,NEC1-y2,122,-1,58
Z2 INPUT SIRIUS,NEC1,122,-1,58
Z2: SIRIUS,NEC1,122,-1,58
Z2 INP: SIRIUS,NEC1,122,-1,58
STATUS TOGGLE,NEC1-y1,122,-1,58
Z2 INP: SIRIUS,NEC1-y2,122,-1,58
STATUS TOGGLE,NEC1-y3,122,-1,58
SETUP MENU,NEC1-y1,122,-1,59
INP SIRIUS,NEC1,122,-1,59
SETUP: MENU,NEC1-y1,122,-1,59
SETUP: MENU,NEC1-y3,122,-1,59
Z3 INP: SIRIUS,NEC1,122,-1,59
Z3 INP: SIRIUS,NEC1-y2,122,-1,59
SETUP RTRN/SUBMEN,NEC1-y1,122,-1,60
SETUP: RETURN (SUB),NEC1-y1,122,-1,60
SETUP: RETURN (SUB),NEC1-y3,122,-1,60
Z4 INP: SIRIUS,NEC1,122,-1,60
Z4 INP: SIRIUS,NEC1-y2,122,-1,60
DISP STATUS TOG,NEC1-y1,122,-1,61
XM INFO,NEC1,122,-1,61
,NEC1-y2,122,-1,61
STATUS,NEC1-y1,122,-1,61
STATUS,NEC1-y3,122,-1,61
MZ: SYSM REC 10,NEC1-y1,122,-1,62
SETUP RTRN/SUBMEN,NEC1-y1,122,-1,63
SETUP: RETURN (SUB),NEC1-y1,122,-1,63
SETUP: RETURN (SUB),NEC1-y3,122,-1,63
DIR B,NEC1,122,-1,64
TAPE DIR B,NEC1,122,-1,64
STATUS TOGGLE,NEC1-y1,122,-1,64
STATUS TOGGLE,NEC1-y3,122,-1,64
SETUP: MENU,NEC1-y1,122,-1,65
SETUP: MENU,NEC1-y3,122,-1,65
SETUP: RETURN (SUB),NEC1-y1,122,-1,66
SETUP: RETURN (SUB),NEC1-y3,122,-1,66
DISP STATUS,NEC1-y1,122,-1,67
DISP STATUS TOG,NEC1-y1,122,-1,67
STATUS TOGGLE,NEC1-y1,122,-1,67
STATUS TOGGLE,NEC1-y3,122,-1,67
SETUP MENU,NEC1-y1,122,-1,68
SETUP: MENU,NEC1-y1,122,-1,68
SETUP: MENU,NEC1-y3,122,-1,68
Z2: POWER/STANDBY,NEC1-y1,122,-1,69
,NEC1-y3,122,-1,69
INPUT HDMI 1,NEC1-y1,122,-1,71
HDMI 1,NEC1-y1,122,-1,71
,NEC1-y3,122,-1,71
INPUT HDMI-1,NEC1-y1,122,-1,71
INPUT HDMI 2,NEC1-y1,122,-1,74
HDMI 2,NEC1-y1,122,-1,74
,NEC1-y3,122,-1,74
INPUT HDMI-2,NEC1-y1,122,-1,74
INPUT HDMI 3,NEC1-y1,122,-1,77
HDMI 3,NEC1-y1,122,-1,77
,NEC1-y3,122,-1,77
INPUT HDMI-3,NEC1-y1,122,-1,77
Z4 INP: DOCK,NEC1-y2,122,-1,77
CD DISK SKIP,NEC1,122,-1,79
INPUT HDMI 4,NEC1-y1,122,-1,80
HDMI 4,NEC1-y1,122,-1,80
,NEC1-y3,122,-1,80
INPUT HDMI-4,NEC1-y1,122,-1,80
MENU>,NEC1,122,-1,82
DSP +,NEC1,122,-1,82
C-RT,NEC1,122,-1,82
RIGHT,NEC1,122,-1,82
LEVEL/SET MENU: (+),NEC1,122,-1,82
MENU: CURSOR RIGHT,NEC2,122,-1,82
TIME/LEVEL RIGHT,NEC1,122,-1,82
LEVEL +,NEC1,122,-1,82
C RIGHT,NEC1,122,-1,82
ARROW RIGHT,NEC1,122,-1,82
YRIGHT,NEC1,122,-1,82
SET MENU: (+),NEC1,122,-1,82
SET MENU RIGHT,NEC2,122,-1,82
DELAY TIME +,NEC1,122,-1,82
SELECT +,NEC1,122,-1,82
CURSOR RIGHT,NEC1,122,-1,82
MENU<,NEC1,122,-1,83
DSP -,NEC2,122,-1,83
C-LF,NEC1,122,-1,83
LEFT,NEC1,122,-1,83
INPUT AV 1,NEC1-y1,122,-1,83
LEVEL/SET MENU: (-),NEC1,122,-1,83
MENU: CURSOR LEFT,NEC2,122,-1,83
TIME/LEVEL LEFT,NEC1,122,-1,83
AV 1,NEC1-y1,122,-1,83
,NEC1-y3,122,-1,83
