functionname,protocol,device,subdevice,function
VCR2_SHUT_FFWD,NEC2,96,158,117
CAM_SHUT_FWD,NEC2,96,158,117
VCR2_SHU.FWD(F.S),NEC2,96,158,117
,NEC2,96,158,117
VCR2_SHUTTLE_REW,NEC2,96,158,118
VCR2_SHUT_REV_(F.S.),NEC2,96,158,118
VCR2_SHUT_REV_<<,NEC2,96,158,118
CAM_SHUT_REV,NEC2,96,158,118
VCR2_SHU.REV(F.S),NEC2,96,158,118
,NEC2,96,158,118
VCR2_JOG_FWD,NEC2,96,158,125
VCR2_JOG/SHU.FORWARD,NEC2,96,158,125
VCR2_JOG_REW,NEC2,96,158,126
VCR2_JOG_REV,NEC2,96,158,126
VCR2_JOG/SHU.REVERSE,NEC2,96,158,126
VCR2_GO-TO,NEC1,96,158,134
VCR2_TITLE,NEC1,96,158,138
100/ENT,NEC1,96,158,139
VCR2_100/ENT,NEC1,96,158,139
VCR2_+100,NEC1,96,158,139
VCR2_+100/ENT,NEC1,96,158,139
VCR2_MTS_SA_SET,NEC1,96,158,140
VCR2_PRINT,NEC1,96,158,142
VCR2_SPECTRA_SONIC,NEC1,96,158,143
