functionname,protocol,device,subdevice,function
INPUT-DVR/DVD,JVC,163,-1,67
DAP_DELAY_TIME,JVC,163,-1,72
SURROUND_DELAY,JVC,163,-1,72
SURR_DELAY_(+),JVC,163,-1,72
SURR_DELAY_(1),JVC,163,-1,72
DAP_REAR_LEVEL+,JVC,163,-1,78
SURROUND_REAR+,JVC,163,-1,78
CHANNELREARLEVEL+,JVC,163,-1,78
SUR_LVL_REAR_LVL+,JVC,163,-1,78
SURR_REAR+(6),JVC,163,-1,78
REAR_VOL+,JVC,163,-1,78
REAR_LEVEL+,JVC,163,-1,78
DAP_REAR_LEVEL-,JVC,163,-1,79
SURROUND_REAR-,JVC,163,-1,79
CHANNELREARLEVEL-,JVC,163,-1,79
SUR_LVL_REAR_LVL-,JVC,163,-1,79
SURR_REAR-(5),JVC,163,-1,79
REAR_VOL-,JVC,163,-1,79
REAR_LEVEL-,JVC,163,-1,79
CSRP,JVC,163,-1,82
CSRP_ON/OFF,JVC,163,-1,82
DAP_DAP_MODE,JVC,163,-1,88
MODE,JVC,163,-1,88
SURROUND_MODE,JVC,163,-1,88
SURR_CENTER_MODE_(-),JVC,163,-1,88
SURR_MODE_(10),JVC,163,-1,88
DAPDOLBY_DAP_MODE(6),JVC,163,-1,88
SURROUND,JVC,163,-1,88
FM_MODE/MUTE_(0),JVC,163,-1,90
FM_MODE,JVC,163,-1,90
DAP_DAP_LEVEL+,JVC,163,-1,94
SURROUND_VOLUME+,JVC,163,-1,94
DAP_DAP_LEVEL-,JVC,163,-1,95
SURROUND_VOLUME-,JVC,163,-1,95
INPUT-DBS,JVC,163,-1,99
SEA_CON._DISPLAY,JVC,163,-1,112
DISPLAY,JVC,163,-1,112
SEA_DISPLAY,JVC,163,-1,112
SEA_CON._SEA_DISPLAY,JVC,163,-1,112
CSRP_DISPLAY,JVC,163,-1,114
ON_SCREEN,JVC,163,-1,115
SURR:ANLG/DIG.,JVC,163,-1,116
BASS_BOOST,JVC,163,-1,117
TUNING+,JVC,163,-1,120
TUNING-,JVC,163,-1,121
MEMORY,JVC,163,-1,123
EQ:_LEVEL+,JVC,163,-1,128
EQ:_LEVEL-,JVC,163,-1,144
SEA_FREQUENCY+,JVC,163,-1,168
EQ:_FREQUENCY,JVC,163,-1,168
SEA_FREQUENCY-,JVC,163,-1,169
DAP_DAP_ON/OFF,JVC,163,-1,213
INPUT-DVDMULTI,JVC,163,-1,214
DAP_TEST,JVC,163,-1,215
SURROUND_TEST,JVC,163,-1,215
SURR_TEST_(+),JVC,163,-1,215
DAP_TEST_(,),JVC,163,-1,215
SURR_TEST_(4),JVC,163,-1,215
DAPDOLBY_TEST,JVC,163,-1,215
TEST,JVC,163,-1,215
DAP_CENTER_LEVEL+,JVC,163,-1,216
PRESETCENTERL.+,JVC,163,-1,216
SUR_LVL_CTR_LVL+,JVC,163,-1,216
SURROUND_CTR+,JVC,163,-1,216
DAP_CENTER_(+>),JVC,163,-1,216
SURR_CNTR+(3),JVC,163,-1,216
DAP_CENTER_LEVEL-,JVC,163,-1,217
PRESETCENTERL.-,JVC,163,-1,217
SUR_LVL_CTR_LVL-,JVC,163,-1,217
SURROUND_CTR-,JVC,163,-1,217
DAP_REAR_(-[]),JVC,163,-1,217
SURR_CNTR-(2),JVC,163,-1,217
C._TONE,JVC,163,-1,231
DAP_MODE_SIZE,JVC,163,-1,245
DAPDOLBY_SIZE_(3),JVC,163,-1,245
DAP_MODE_LIVE,JVC,163,-1,246
DAP_MODE_WALL,JVC,163,-1,247
DAPDOLBY_WALL_(4),JVC,163,-1,247
DAPDOLBY_LEVEL+_(8),JVC,163,-1,248
DAPDOLBY_LEVEL-(7/P),JVC,163,-1,249
