functionname,protocol,device,subdevice,function
MENU_DOWN,NEC1,210,43,81
DOWN,NEC1,210,43,81
LEFT,NEC1,210,43,82
LEFT,NEC1,210,43,82
LEFT,NEC1,210,43,82
MENU_LEFT,NEC1,210,43,82
LEFT,NEC1,210,43,82
RIGHT,NEC1,210,43,83
RIGHT,NEC1,210,43,83
RIGHT,NEC,210,43,83
RIGHT,NEC1,210,43,83
,NEC1,210,43,83
MENU_RIGHT,NEC1,210,43,83
RIGHT,NEC1,210,43,83
SUBTITLE,NEC1,210,43,84
AUDIO,NEC1,210,43,85
AUDIO_MODE,NEC1,210,43,85
SUBTITLE_ON/OFF,NEC1,210,43,86
DNR,NEC1,210,43,87
PLAY_MODE,NEC1,210,43,88
SPEED,NEC1,210,43,138
SPEED_<,NEC1,210,43,139
STANDBY,NEC1,210,43,140
POWER_OFF,NEC1,210,43,140
OFF,NEC1,210,43,140
STEP/SLOW_<<,NEC1,210,43,143
SLOW_MOTION-,NEC1,210,43,143
SLOW_MOTION<,NEC1,210,43,143
STEP-,NEC1,210,43,143
SLOW-,NEC1,210,43,143
SLOW_<<,NEC1,210,43,143
STEP/SLOW-,NEC1,210,43,143
NEXT_SELECTION,NEC1,210,43,144
AUDIO_SEL,NEC1,210,43,146
PROGRESSIVE,NEC1,210,43,146
PRORESSIVE,NEC1,210,43,146
V._REMOTE,NEC1,210,43,147
COND_M,NEC1,210,43,150
COND._M,NEC1,210,43,150
CONDITION_MEMORY,NEC,210,43,150
,NEC1,210,43,150
FUNCTION_M,NEC1,210,43,151
FUNCTION_MENU,NEC1,210,43,151
POWER_ON,NEC1,210,43,153
ON,NEC1,210,43,153
PICTURE,NEC1,210,43,154
STILL-,NEC1,210,43,155
FRAME-,NEC1,210,43,155
STILL+,NEC1,210,43,156
FRAME+,NEC1,210,43,156
QUICK,NEC1,210,43,158
CHANNEL+,NEC1,210,43,208
ZOOM+,NEC1,210,43,208
ZOOM+,NEC1,210,43,208
CHANNEL-,NEC1,210,43,209
ZOOM-,NEC1,210,43,209
ZOOM-,NEC1,210,43,209
CD_MODE,NEC1,210,43,210
CD_PLAY,NEC1,210,43,210
CHAIN_MODE,NEC1,210,43,210
DISC+,NEC1,210,43,211
DISC+,NEC1,210,43,211
DISC_SKIP,NEC1,210,43,211
DISCSKIP+,NEC1,210,43,211
DISC-,NEC1,210,43,212
DISC-,NEC1,210,43,212
DISCSKIP-,NEC1,210,43,212
D1,NEC1,210,43,213
DISC1,NEC1,210,43,213
DISC1,NEC1,210,43,213
D2,NEC1,210,43,214
DISC2,NEC1,210,43,214
DISC2,NEC1,210,43,214
2,NEC1,210,43,214
D3,NEC1,210,43,215
DISC3,NEC1,210,43,215
DISC3,NEC1,210,43,215
3,NEC1,210,43,215
D4,NEC1,210,43,216
DISC4,NEC1,210,43,216
DISC4,NEC1,210,43,216
4,NEC1,210,43,216
D5,NEC1,210,43,217
DISC5,NEC1,210,43,217
DISC5,NEC1,210,43,217
5,NEC1,210,43,217
DISC6,NEC1,210,43,218
DISC6,NEC1,210,43,218
D6,NEC1,210,43,218
6,NEC1,210,43,218
RESOLUTION,NEC1,210,43,221
ASPECT/ZOOM,NEC1,210,43,222
VIDEO_OFF,NEC1,210,43,223
VID_OFF,NEC1,210,43,223
