functionname,protocol,device,subdevice,function
INPUT - COMPONENT 2,NEC1,4,-1,212
INPUT: COMPONENT 2,NEC,4,-1,212
RGB - PC,NEC1,4,-1,213
INPUT - PC,NEC1,4,-1,213
RGBPC,NEC1,4,-1,213
RGB,NEC1,4,-1,213
INPUT: RGB-PC,NEC,4,-1,213
ANT/CABLE/ANALOG,NEC1,4,-1,214
ANT/CABLE ANALOG,NEC1,4,-1,214
INPUT - TV,NEC1,4,-1,214
ANTENNA,NEC1,4,-1,214
TV,NEC1,4,-1,214
INPUT: TV,NEC,4,-1,214
RGB - DTV,NEC1,4,-1,215
INPUT - DTV,NEC1,4,-1,215
DTV,NEC1,4,-1,215
INPUT: RGB-DTV,NEC,4,-1,215
S-VIDEO,NEC1,4,-1,216
S-VIDEO 1,NEC1,4,-1,216
COMPONENT 3,NECx1,4,-1,217
HDMI 4,NEC1,4,-1,218
BRIGHTNESS +,NEC1,4,-1,224
BRIGHTNESS -,NEC1,4,-1,225
HDMI 3,NEC1,4,-1,233
IN-START,NEC1,4,-1,251
ADJ,NEC1,4,-1,255
