functionname,protocol,device,subdevice,function
FUNCTN: SKIP+,NEC1,124,-1,186
SKIP >>,NEC1,124,-1,186
SKIP/SEARCH >,NEC1,124,-1,186
SKIP/SEARCH FWD,NEC1,124,-1,186
SKIP +,NEC1,124,-1,186
SKIP/SEARCH +,NEC1,124,-1,186
SKIP UP,NEC1,124,-1,186
SCAN >>,NEC1,124,-1,186
MULTI SPEED,NEC1,124,-1,187
DISC MODE,NEC1,124,-1,188
PLAY MODE,NEC1,124,-1,189
PLAY MODE: TOG,NEC1,124,-1,189
POP-UP MENU,NEC1,124,-1,207
SUB MENU,NEC1,124,-1,208
DISC 1,NEC1,124,-1,209
FUNCTN: DISC 1,NEC1,124,-1,209
DISC 2,NEC1,124,-1,210
FUNCTN: DISC 2,NEC1,124,-1,210
DISC 3,NEC1,124,-1,211
FUNCTN: DISC 3,NEC1,124,-1,211
DISC 4,NEC1,124,-1,212
FUNCTN: DISC 4,NEC1,124,-1,212
DISC 5,NEC1,124,-1,213
FUNCTN: DISC 5,NEC1,124,-1,213
ZOOM,NEC1,124,-1,215
MARKER,NEC1,124,-1,216
SET: MARKER,NEC1,124,-1,216
VIDEO ON/OFF,NEC1,124,-1,217
AUDIO DIRECT,NEC1,124,-1,217
AUDIO DIRECT (VID),NEC1,124,-1,217
SET: VIDEO TOGGLE,NEC1,124,-1,217
AUDIO DIR(VIDON/OFF),NEC1,124,-1,217
AUDIO MODE,NEC1,124,-1,217
PROGRESSIVE,NEC1,124,-1,218
SET: PROGRESSIVE TOG,NEC1,124,-1,218
TEXT,NEC1,124,-1,219
GROUP -,NEC1,124,-1,220
GROUP +,NEC1,124,-1,221
GROUP,NEC1,124,-1,221
SET: GROUP+,NEC1,124,-1,221
PAGE -,NEC1,124,-1,222
PAGE-,NEC1,124,-1,222
PAGE +,NEC1,124,-1,223
PAGE+,NEC1,124,-1,223
SET: PAGE+,NEC1,124,-1,223
SET: PLAYER MODE,NEC1,124,-1,224
MULTI/2CH,NEC1,124,-1,225
SET: MULTI/2CH,NEC1,124,-1,225
MULTI / 2CH.,NEC1,124,-1,225
SCAN,NEC1,124,-1,226
MUTE,NEC1,124,-1,228
HDMI,NEC1,124,-1,229
HDMI ON/OFF,NEC1,124,-1,229
INPUT: USB,NEC1,124,-1,230
FUNCTIONS,NEC1,124,-1,232
A (RED),NEC1,124,-1,233
B (GREEN),NEC1,124,-1,234
C (BLUE),NEC1,124,-1,235
D (YELLOW),NEC1,124,-1,236
PIP,NEC1,124,-1,237
SECONDARY AUDIO,NEC1,124,-1,238
BD/SD,NEC1,124,-1,239
PLAY MODE: NORMAL,NEC1,124,-1,240
NORMAL PLAY MODE,NEC1,124,-1,240
PLAY MODE NORMAL,NEC1,124,-1,240
PLAYMODE - NORMAL,NEC1,124,-1,240
PLAY MODE - NORMAL,NEC1,124,-1,240
PLAY - NORMAL,NEC1,124,-1,240
PLAY MODE: RANDOM,NEC1,124,-1,241
RANDOM PLAY MODE,NEC1,124,-1,241
PLAY MODE RANDOM,NEC1,124,-1,241
PLAYMODE - RANDOM,NEC1,124,-1,241
PLAY MODE - RANDOM,NEC1,124,-1,241
PLAY - RANDOM,NEC1,124,-1,241
PLAY MODE: PROGRAM,NEC1,124,-1,242
PROGRAM MODE,NEC1,124,-1,242
PLAY MODE PROGRAM,NEC1,124,-1,242
PLAY MODE - PROGRAM,NEC1,124,-1,242
PLAY - PROGRAM,NEC1,124,-1,242
PROG: REPEAT OFF,NEC1,124,-1,243
REPEAT MODE OFF,NEC1,124,-1,243
REPEAT OFF,NEC1,124,-1,243
PROG: REPEAT ALL,NEC1,124,-1,245
ALL DISC REPEAT,NEC1,124,-1,245
REPEAT ALL,NEC1,124,-1,245
POWER ON,NEC1,124,-1,246
POWER: ON,NEC1,124,-1,246
REPEAT OFF,NEC1,124,-1,246
POWER,NEC1,124,-1,246
POWER OFF,NEC1,124,-1,247
POWER: OFF,NEC1,124,-1,247
STANDBY,NEC1,124,-1,247
