functionname,protocol,device,subdevice,function
VAR SEARCH <<,JVC,67,-1,21
ARROW LEFT,JVC,67,-1,21
MENU,JVC,67,-1,21
VCR SEARCH<<,JVC,67,-1,21
TV VOLUME --,JVC,67,-1,21
AUDIO MONITOR,JVC,67,-1,23
MUTE,JVC,67,-1,23
A.MONITOR,JVC,67,-1,23
AUDIO MONITOR,JVC{2},67,-1,23
VID A AUDIO MONITOR,JVC{2},67,-1,23
A. MONITOR,JVC,67,-1,23
CHANNEL -,JVC,67,-1,24
CURSOR - DOWN,JVC,67,-1,24
VCR CH -,JVC,67,-1,24
VCR CH V,JVC,67,-1,24
CH -,JVC,67,-1,24
VCR CH/SET -,JVC,67,-1,24
(VCR) CHANNEL V,JVC,67,-1,24
VIDEO CH - NEXT,JVC,67,-1,24
VCR CH V /SET -,JVC,67,-1,24
A -,JVC{2},67,-1,24
A VIDEO CH -,JVC{2},67,-1,24
CHANNEL V/SET -,JVC,67,-1,24
CH V /SET -,JVC,67,-1,24
CH DOWN,JVC,67,-1,24
CH V,JVC,67,-1,24
CH/SET -,JVC,67,-1,24
VCR CH - (TV PROG),JVC,67,-1,24
VCRA CH/SET -,JVC,67,-1,24
VCRA CH V,JVC,67,-1,24
CURSOR DOWN,JVC,67,-1,24
CHANNEL --,JVC,67,-1,24
TV PROG/2SET -,JVC,67,-1,24
CH DN,JVC,67,-1,24
CHANNEL-,JVC,67,-1,24
DOWN,JVC,67,-1,24
CH DWN,JVC{2},67,-1,24
SET -,JVC,67,-1,24
VID A TV PROG -,JVC{2},67,-1,24
SHUTTLE DOWN,JVC,67,-1,24
SET-,JVC,67,-1,24
VCR A CH-,JVC,67,-1,24
TIME SCAN DOWN,JVC,67,-1,24
CURSOR NEXT,JVC,67,-1,24
ARROW DOWN,JVC,67,-1,24
STOP,JVC,67,-1,24
STOP +,JVC,67,-1,24
VCR CHANNEL -,JVC,67,-1,24
TV CHANNEL --,JVC,67,-1,24
CHANNEL DOWN,JVC,67,-1,24
CH-,JVC,67,-1,24
CHANNEL +,JVC,67,-1,25
CURSOR - UP,JVC,67,-1,25
VCR CH +,JVC,67,-1,25
VCR CH ^,JVC,67,-1,25
CH +,JVC,67,-1,25
VCR CH/SET +,JVC,67,-1,25
(VCR) CHANNEL ^,JVC,67,-1,25
VIDEO CH + BACK,JVC,67,-1,25
VCR CH ^ /SET +,JVC,67,-1,25
A +,JVC{2},67,-1,25
A VIDEO CH +,JVC{2},67,-1,25
CHANNEL ^/SET +,JVC,67,-1,25
CH ^ /SET +,JVC,67,-1,25
CH UP,JVC,67,-1,25
CH ^,JVC,67,-1,25
CH/SET +,JVC,67,-1,25
VCR CH + (2 SET ),JVC,67,-1,25
VCRA CH/SET +,JVC,67,-1,25
VCRA CH ^,JVC,67,-1,25
CURSOR UP,JVC,67,-1,25
TV PROG/2SET +,JVC,67,-1,25
CHANNEL+,JVC,67,-1,25
UP,JVC,67,-1,25
CH UP,JVC{2},67,-1,25
SET +,JVC,67,-1,25
VID A TV PROG +,JVC{2},67,-1,25
SHUTTLE UP,JVC,67,-1,25
SET+,JVC,67,-1,25
VCR A CH+,JVC,67,-1,25
TIME SCAN UP,JVC,67,-1,25
CURSOR BACK,JVC,67,-1,25
ARROW UP,JVC,67,-1,25
FAST FORWARD >>,JVC,67,-1,25
START -,JVC,67,-1,25
VCR CHANNEL +,JVC,67,-1,25
TV CHANNEL +,JVC,67,-1,25
CHANNEL UP,JVC,67,-1,25
CH+,JVC,67,-1,25
POWER OFF (ALT.),JVC,67,-1,26
,JVC{2},67,-1,26
POWER ON (ALT.),JVC,67,-1,29
,JVC{2},67,-1,29
ON SCREEN,JVC,67,-1,30
1,JVC,67,-1,33
VCR 1,JVC,67,-1,33
1 (SUN),JVC,67,-1,33
A 1,JVC{2},67,-1,33
VCRA 1,JVC,67,-1,33
1/START +,JVC,67,-1,33
1 / START +,JVC,67,-1,33
1,JVC{2},67,-1,33
1 (ABC),JVC,67,-1,33
VIDEO A 1,JVC{2},67,-1,33
SUN,JVC,67,-1,33
VCR A 1 (ABC),JVC,67,-1,33
POWER,JVC,67,-1,33
2,JVC,67,-1,34
VCR 2,JVC,67,-1,34
2 (MON),JVC,67,-1,34
A 2,JVC{2},67,-1,34
VCRA 2,JVC,67,-1,34
2/STOP +,JVC,67,-1,34
2 / STOP +,JVC,67,-1,34
2 (DEF),JVC,67,-1,34
2,JVC{2},67,-1,34
VIDEO A 2,JVC{2},67,-1,34
MON,JVC,67,-1,34
VCR A 2 (DEF),JVC,67,-1,34
REVIEW,JVC,67,-1,34
3,JVC,67,-1,35
VCR 3,JVC,67,-1,35
3 (TUE),JVC,67,-1,35
A 3,JVC{2},67,-1,35
VCRA 3,JVC,67,-1,35
3/DATE +,JVC,67,-1,35
3 / DATE +,JVC,67,-1,35
3 (GHI),JVC,67,-1,35
3,JVC{2},67,-1,35
VIDEO A 3,JVC{2},67,-1,35
TUES,JVC,67,-1,35
VCR A 3 (GHI),JVC,67,-1,35
TV/VCR,JVC,67,-1,35
4,JVC,67,-1,36
VCR 4,JVC,67,-1,36
4 (WED),JVC,67,-1,36
A 4,JVC{2},67,-1,36
VCRA 4,JVC,67,-1,36
4/START -,JVC,67,-1,36
4 / START -,JVC,67,-1,36
4 (JKL),JVC,67,-1,36
4,JVC{2},67,-1,36
VIDEO A 4,JVC{2},67,-1,36
WED,JVC,67,-1,36
VCR A 4 (JKL),JVC,67,-1,36
ENTER/OSD,JVC,67,-1,36
5,JVC,67,-1,37
VCR 5,JVC,67,-1,37
5 (THU),JVC,67,-1,37
A 5,JVC{2},67,-1,37
VCRA 5,JVC,67,-1,37
5/STOP -,JVC,67,-1,37
5 / STOP -,JVC,67,-1,37
5 (MNO),JVC,67,-1,37
5,JVC{2},67,-1,37
VIDEO A 5,JVC{2},67,-1,37
THUR,JVC,67,-1,37
VCR A 5 (MNO),JVC,67,-1,37
DISPLAY,JVC,67,-1,37
6,JVC,67,-1,38
VCR 6,JVC,67,-1,38
6 (FRI),JVC,67,-1,38
A 6,JVC{2},67,-1,38
VCRA 6,JVC,67,-1,38
6/DATE -,JVC,67,-1,38
6 / DATE -,JVC,67,-1,38
6 (PQR),JVC,67,-1,38
6,JVC{2},67,-1,38
VIDEO A 6,JVC{2},67,-1,38
FRI,JVC,67,-1,38
VCR A 6 (PQR),JVC,67,-1,38
1,JVC,67,-1,38
7,JVC,67,-1,39
VCR 7,JVC,67,-1,39
7 (SAT),JVC,67,-1,39
A 7,JVC{2},67,-1,39
VCRA 7,JVC,67,-1,39
7 (STU),JVC,67,-1,39
7,JVC{2},67,-1,39
VIDEO A 7,JVC{2},67,-1,39
7 / DBS,JVC,67,-1,39
SAT,JVC,67,-1,39
VCR A 7 (STU),JVC,67,-1,39
2,JVC,67,-1,39
8,JVC,67,-1,40
VCR 8 (DAILY),JVC,67,-1,40
8 (2ND),JVC,67,-1,40
A 8,JVC{2},67,-1,40
VCRA 8 (DAILY M-F),JVC,67,-1,40
8/DAILY,JVC,67,-1,40
8 DAILY (M-F),JVC,67,-1,40
8 DAILY(M-F),JVC,67,-1,40
VCR PLUS: DAILY,JVC,67,-1,40
8 (VWX) (DAILY),JVC,67,-1,40
8 (VWX/DAILY(M-F),JVC,67,-1,40
8,JVC{2},67,-1,40
VIDEO A 8 (DAILY),JVC{2},67,-1,40
8/DAILY(M-F),JVC,67,-1,40
2ND,JVC,67,-1,40
VCR A 8 (VWX),JVC,67,-1,40
3,JVC,67,-1,40
VCR 8/DAILY(M-F),JVC,67,-1,40
9,JVC,67,-1,41
VCR 9 (WEEKLY),JVC,67,-1,41
9 (DAILY),JVC,67,-1,41
A 9,JVC{2},67,-1,41
9 WEEKLY,JVC,67,-1,41
VCRA 9 (WEEKLY),JVC,67,-1,41
9/WEEKLY,JVC,67,-1,41
VCR PLUS: WEEKLY,JVC,67,-1,41
9 (YZ.:) (WEEKLY),JVC,67,-1,41
9 (YZ.:/WEEKLY),JVC,67,-1,41
9,JVC{2},67,-1,41
VIDEO A 9 (WEEKLY),JVC{2},67,-1,41
9 / WEEKLY,JVC,67,-1,41
DAILY,JVC,67,-1,41
VCR A 9 (WEEKLY),JVC,67,-1,41
4,JVC,67,-1,41
VCR 9/WEEKLY,JVC,67,-1,41
HS/STD & SP/EP,JVC,67,-1,49
RECORD SPEED,JVC,67,-1,49
VCR SP/EP,JVC,67,-1,49
SPEED,JVC,67,-1,49
SP/EP,JVC,67,-1,49
A SP/EP,JVC{2},67,-1,49
VCRA SP/EP,JVC,67,-1,49
/// (SP/EP),JVC,67,-1,49
SP/EP,JVC{2},67,-1,49
TAPE SPEED,JVC,67,-1,49
VID A(SP/EP),JVC{2},67,-1,49
VCR A SP/EP,JVC,67,-1,49
SP / EP,JVC,67,-1,49
DATE -,JVC,67,-1,49
AM/PM,JVC,67,-1,50
A AM/PM,JVC{2},67,-1,50
0/AUX,JVC,67,-1,51
0,JVC,67,-1,51
VCR 0 (AUX),JVC,67,-1,51
0 REPEAT/AUX,JVC,67,-1,51
0 (REPEAT),JVC,67,-1,51
0 (REPEAT/AUX),JVC,67,-1,51
A 0,JVC{2},67,-1,51
VCRA 0 (AUX),JVC,67,-1,51
0 / AUX,JVC,67,-1,51
0 (AUX),JVC,67,-1,51
TV/VIDEO,JVC,67,-1,51
AUX INPUT,JVC,67,-1,51
0,JVC{2},67,-1,51
VIDEO A 0 (AUX),JVC{2},67,-1,51
REPEAT,JVC,67,-1,51
VCR A 0 (AUX),JVC,67,-1,51
5,JVC,67,-1,51
VCR 0/AUX,JVC,67,-1,51
TIMER,JVC,67,-1,53
VCR TIMER,JVC,67,-1,53
A TIMER,JVC{2},67,-1,53
[4] TIMER,JVC,67,-1,53
VCRA TIMER,JVC,67,-1,53
(4) TIMER,JVC,67,-1,53
TIMR,JVC{2},67,-1,53
VID A 5 TIMER (CH),JVC{2},67,-1,53
VCR A TIMER,JVC,67,-1,53
7,JVC,67,-1,53
CANCEL,JVC,67,-1,54
VCR CANCEL (CRST/CS),JVC,67,-1,54
VCR CANCEL/CH.SKIP,JVC,67,-1,54
CANCEL(CRESET/CHSKIP,JVC,67,-1,54
CANCEL/C.RESET SKIP,JVC,67,-1,54
A SKIP,JVC{2},67,-1,54
CANCEL/C.RESET,JVC,67,-1,54
CANCEL SKIP,JVC,67,-1,54
CANCEL/SKIP,JVC,67,-1,54
CANCEL (CRESET/SKIP),JVC,67,-1,54
VCRA CANCEL(C.RESET,JVC,67,-1,54
VCRA CANCEL/CHSKIP,JVC,67,-1,54
CANCEL / C.RESET,JVC,67,-1,54
CANCEL,JVC{2},67,-1,54
CANCEL (C.RESET),JVC,67,-1,54
CANCEL/RESET,JVC,67,-1,54
CANCEL (SKIP),JVC,67,-1,54
CNCL,JVC{2},67,-1,54
VID A CANCEL,JVC{2},67,-1,54
CANCEL/COUNTER RESET,JVC,67,-1,54
VCR A CANCEL,JVC,67,-1,54
VCR CANCEL,JVC,67,-1,54
6,JVC,67,-1,54
CANCEL/C.RESET/SKIP,JVC,67,-1,54
MENU,JVC,67,-1,55
VCR MENU,JVC,67,-1,55
PROG.,JVC,67,-1,55
A MENU,JVC{2},67,-1,55
[1] PROG (CLOCK),JVC,67,-1,55
VCRA MENU,JVC,67,-1,55
PROG (CLOCK/CH SET),JVC,67,-1,55
(1) PROG CLOCK,JVC,67,-1,55
VCR RA EDIT (MENU),JVC,67,-1,55
MENU,JVC{2},67,-1,55
VID A REVIEW,JVC{2},67,-1,55
PROGRAM,JVC,67,-1,55
VCR A MENU,JVC,67,-1,55
VCR PROG,JVC,67,-1,55
REWIND <<,JVC,67,-1,55
DISPLAY,JVC,67,-1,56
VCR DISPLAY,JVC,67,-1,56
A DISPLAY,JVC{2},67,-1,56
VCRA DISPLAY,JVC,67,-1,56
DSPL,JVC{2},67,-1,56
VID A DISPLAY,JVC{2},67,-1,56
VCR A DISPLAY,JVC,67,-1,56
COUNTER RESET,JVC,67,-1,57
GO-TO,JVC,67,-1,59
A GOTO,JVC{2},67,-1,59
GO TO,JVC,67,-1,59
ENTER,JVC,67,-1,60
CURSOR - ENTER/OK,JVC,67,-1,60
VCR OK,JVC,67,-1,60
VCR SELECT,JVC,67,-1,60
SELECT,JVC,67,-1,60
A SELECT,JVC{2},67,-1,60
[3] SELECT (CMEMORY),JVC,67,-1,60
VCRA SELECT,JVC,67,-1,60
VCRA OK,JVC,67,-1,60
SELECT (CMEMORY),JVC,67,-1,60
ENTER/OK,JVC,67,-1,60
OK ENTER/OSD,JVC,67,-1,60
(3) SELECT C.MEMORY,JVC,67,-1,60
OK,JVC,67,-1,60
SELECT (IN/OUT),JVC,67,-1,60
VCR SELECT (IN/OUT),JVC,67,-1,60
VID A 3 SELECT(CMEM),JVC{2},67,-1,60
OK / ENTER / OSD,JVC,67,-1,60
VCR A SELECT,JVC,67,-1,60
PLAY,JVC,67,-1,60
RECORD,JVC,67,-1,60
PROGRAM CHECK,JVC,67,-1,61
PROG. CHECK,JVC,67,-1,61
PROG CHECK,JVC,67,-1,61
PROG CHK,JVC,67,-1,61
PROGCHECK,JVC,67,-1,61
DATE +,JVC,67,-1,61
ENTER,JVC,67,-1,62
OSD/ENTER,JVC,67,-1,62
VCR ENTER (OSD),JVC,67,-1,62
VCR ENTER,JVC,67,-1,62
ENTER/ADD,JVC,67,-1,62
A ENTER,JVC{2},67,-1,62
ENTER SELECT,JVC,67,-1,62
SELECT/ENTER,JVC,67,-1,62
VCRA ENTER (OSD),JVC,67,-1,62
ENTER (OSD),JVC,67,-1,62
ENTER,JVC{2},67,-1,62
VCR A ENTER/OSD,JVC,67,-1,62
ENTER/OSD,JVC,67,-1,62
ENTER OSD,JVC,67,-1,62
+,JVC,67,-1,65
TRACKING +,JVC,67,-1,65
A TRACKING +,JVC{2},67,-1,65
-,JVC,67,-1,66
TRACKING -,JVC,67,-1,66
A TRACKING -,JVC{2},67,-1,66
DIGITAL OFF,JVC,67,-1,67
DIGITAL MEMORY,JVC,67,-1,68
ART,JVC,67,-1,69
ZOOM UP,JVC,67,-1,70
STROBE SPEED,JVC,67,-1,71
TWIN PICTURE,JVC,67,-1,72
SWAP,JVC,67,-1,73
MULTI SCREEN,JVC,67,-1,74
TV MONITOR,JVC,67,-1,75
A TV MONITOR,JVC{2},67,-1,75
VID A 4 TRANS(CHSRCH,JVC{2},67,-1,102
LINE 1,JVC,67,-1,110
VCRA SHUT PLUS ^,JVC,67,-1,130
CURSOR UP,JVC,67,-1,130
VCRA SHUT PLUS V,JVC,67,-1,134
CURSOR DOWN,JVC,67,-1,134
VCR ADD,JVC,67,-1,144
C.MEMORY/ADD,JVC,67,-1,144
ADD,JVC,67,-1,144
REPEAT,JVC,67,-1,144
REPEAT (CMEMORY/ADD),JVC,67,-1,144
VCRA C.MEMORY (ADD),JVC,67,-1,144
VCRA C.MEMORY,JVC,67,-1,144
C.MEMORY/ADD (START),JVC,67,-1,144
START (C.MEMORY/ADD),JVC,67,-1,144
COUNTER MEMORY,JVC,67,-1,144
VCR A IN/OUT/START/C,JVC,67,-1,144
C MEMORY/ADD,JVC,67,-1,144
C. MEMORY,JVC,67,-1,144
INDEX,JVC,67,-1,145
A INDEX,JVC{2},67,-1,145
MARK,JVC,67,-1,147
ERASE,JVC,67,-1,148
A ERASE,JVC{2},67,-1,148
SKIP SEARCH,JVC,67,-1,150
VCR SKIP SEARCH,JVC,67,-1,150
A SKIP SEARCH,JVC{2},67,-1,150
VCRA SKIP SEARCH,JVC,67,-1,150
SKIP SRCH,JVC,67,-1,150
SKIP,JVC{2},67,-1,150
VCR A SKIP SRCH,JVC,67,-1,150
CHANNEL +,JVC,67,-1,150
INTRO,JVC,67,-1,151
A INTRO,JVC{2},67,-1,151
ZERO RTN,JVC{2},67,-1,152
VCR VOL +,JVC,67,-1,158
VCR VOL -,JVC,67,-1,159
PICTURE,JVC,67,-1,173
VCR A JOG <,JVC{2},67,-1,175
JOG REV,JVC{2},67,-1,175
<,JVC{2},67,-1,177
SHUTTLE REV (F.S.),JVC{2},67,-1,177
SLOW MOTION -,JVC{2},67,-1,183
SLOW MOTION +,JVC{2},67,-1,184
>,JVC{2},67,-1,190
SHUTTLE FWD (F.S.),JVC{2},67,-1,190
PROGRAM,JVC,67,-1,193
PROG.,JVC,67,-1,193
PROG,JVC,67,-1,193
STOP -,JVC,67,-1,193
REVIEW,JVC,67,-1,195
VCR REVIEW,JVC,67,-1,195
VCRA REVIEW,JVC,67,-1,195
RE-VIEW,JVC,67,-1,195
DATE +,JVC,67,-1,198
DAY +,JVC,67,-1,198
TIMER,JVC,67,-1,198
DATE -,JVC,67,-1,199
DATE-,JVC,67,-1,199
DAY -,JVC,67,-1,199
START +,JVC,67,-1,199
DATE --,JVC,67,-1,199
START +,JVC,67,-1,200
8,JVC,67,-1,200
START -,JVC,67,-1,201
9,JVC,67,-1,201
START--,JVC,67,-1,201
STOP +,JVC,67,-1,202
0,JVC,67,-1,202
STOP -,JVC,67,-1,203
CANCEL,JVC,67,-1,203
STOP --,JVC,67,-1,203
REC/PLAY,JVC,67,-1,204
RECORD,JVC,67,-1,204
VCR REC,JVC,67,-1,204
,JVC{2},67,-1,204
REC/PLAY/X2,JVC,67,-1,204
A REC/PLAY/X2,JVC{2},67,-1,204
VCR REC PLAY/X2,JVC,67,-1,204
REC,JVC,67,-1,204
VCRA REC,JVC,67,-1,204
RECORD,JVC{2},67,-1,204
,JVC,67,-1,204
VIDEO A REC,JVC{2},67,-1,204
VCR A RECORD,JVC,67,-1,204
REC/PAUSE/STILL,JVC,67,-1,205
REC/PAUSE,JVC,67,-1,205
NAVIGATION,JVC,67,-1,224
LINE 2,JVC,67,-1,234
VCR A JOG >,JVC{2},67,-1,237
JOG FWD,JVC{2},67,-1,237
