functionname,protocol,device,subdevice,function
Z2_CD,NEC1,210,109,204
Z2_DVD,NEC1,210,109,204
Z2_ON,NEC1,210,109,204
Z2_STANDBY,NEC1,210,109,204
Z2_TUN,NEC1,210,109,204
Z2_V1,NEC1,210,109,204
Z2_V2,NEC1,210,109,204
Z2_V3,NEC1,210,109,204
Z2_V4,NEC1,210,109,204
ZONE2,NEC1,210,109,204
CABLE_MUSIC,NEC,210,109,204
CD,NEC,210,109,204
ZONE2_OFF,NEC,210,109,204
RADIO,NEC2,210,109,204
ZONE2_ON,NEC2,210,109,204
0,NEC,210,109,204
1,NEC,210,109,204
2,NEC,210,109,204
3,NEC,210,109,204
4,NEC,210,109,204
5,NEC,210,109,204
6,NEC,210,109,204
7,NEC,210,109,204
8,NEC,210,109,204
9,NEC,210,109,204
AM,NEC,210,109,204
CHANNEL-,NEC,210,109,204
CHANNEL+,NEC,210,109,204
DOWN,NEC,210,109,204
UP,NEC,210,109,204
DIRECT,NEC,210,109,204
DVD,NEC,210,109,204
FM,NEC,210,109,204
MT-OFF,NEC,210,109,204
MT-ON,NEC,210,109,204
MULTI-CH,NEC,210,109,204
MUTE,NEC,210,109,204
ON,NEC,210,109,204
PHONO,NEC,210,109,204
STANDBY,NEC,210,109,204
TAPE1,NEC,210,109,204
TUNE-,NEC,210,109,204
TUNE+,NEC,210,109,204
TUNER,NEC,210,109,204
V1,NEC,210,109,204
V2,NEC,210,109,204
V3,NEC,210,109,204
V4,NEC,210,109,204
VOLUME-,NEC,210,109,204
VOLUME+,NEC,210,109,204
DOWN,NEC1,210,109,204
DVD,NEC1,210,109,204
FM,NEC1,210,109,204
ON,NEC1,210,109,204
STANDBY,NEC1,210,109,204
UP,NEC1,210,109,204
VCR1,NEC1,210,109,204
ZONE2_ON,NEC,210,109,204
ZONE2_CD,NEC2,210,109,204
ZONE2_DVD,NEC2,210,109,204
ZONE2_IRD,NEC2,210,109,204
ZONE2_MSRV,NEC2,210,109,204
ZONE2_PHONO,NEC2,210,109,204
ZONE2_TAPE,NEC2,210,109,204
ZONE2_TUNER,NEC2,210,109,204
ZONE2_VIDEO1,NEC2,210,109,204
ZONE2_VIDEO2,NEC2,210,109,204
ZONE2_VIDEO3,NEC2,210,109,204
ZONE2_VIDEO4,NEC2,210,109,204
ZONE2_VIDEO5,NEC2,210,109,204
ZONE2_VOLUME-,NEC2,210,109,204
ZONE2_VOLUME+,NEC2,210,109,204
Z2_LEV_DOWN,NEC2,210,109,204
Z2_LEV_UP,NEC2,210,109,204
Z2_OFF,NEC2,210,109,204
Z2_ON,NEC2,210,109,204
ZONE2,NEC2,210,109,204
VIDEO5,NEC,210,109,204
VIDEO4,NEC,210,109,204
VIDEO3,NEC,210,109,204
VIDEO2,NEC,210,109,204
VIDEO1,NEC,210,109,204
TAPE2,NEC,210,109,204
POWER_ON,NEC,210,109,204
POWER_OFF,NEC,210,109,204
