functionname,protocol,device,subdevice,function
TAPE SKIP >>,NEC2,130,114,8
CAS.SKIP <<,NEC2,130,114,9
CASS SKIP <<,NEC2,130,114,9
CASS.DECK SRCH <<,NEC2,130,114,9
TAPE1 CHAN/SKIP <<,NEC2,130,114,9
TAPE SKIP <<,NEC2,130,114,9
# (P-SCAN),NEC2,130,114,10
CASS SELECT A/B,NEC2,130,114,29
CASS_A-B,NEC2,130,114,29
TAPE1 DISC/DECK/ANT,NEC2,130,114,29
TAPE PRESET DISC +/-,NEC2,130,114,29
CASS A/B (SELECT),NEC2,130,114,29
POWER ON,NEC1,130,114,33
,NEC1,130,114,33
AM/FM,NEC1,130,114,34
POWER OFF,NEC1,130,114,34
DVD POWER OFF,NEC1,130,114,34
LEFT,NEC1,130,114,40
RIGHT,NEC1,130,114,41
SET,NEC1,130,114,42
DVD PLAY,NEC1,130,114,43
DVD STOP,NEC1,130,114,45
SKIP NER,NEC1,130,114,48
DVD SKIP -,NEC1,130,114,48
SKIP UPP,NEC1,130,114,49
DVD SKIP +,NEC1,130,114,49
TAPE1 SOURCE POW ON,NEC2,130,114,64
TAPE ON (SRCE PWR),NEC2,130,114,64
TAPE1 SOURCE POW OFF,NEC2,130,114,65
TAPE OFF (SRCH PWR),NEC2,130,114,65
DOLBY,NEC1,130,114,80
DOLBY SUR,NEC2,130,114,80
AC-3,NEC2,130,114,80
DELAY,NEC2,130,114,82
DELAY,NEC1,130,114,82
PREV CH / DELAY / BL,NEC1,130,114,82
PREV. CH./DELAY,NEC1,130,114,82
SPKR,NEC1,130,114,83
SPEAKER,NEC1,130,114,83
MENU,NEC2,130,114,83
MENU / SPKR / GRE,NEC1,130,114,83
MENU/SPKR,NEC1,130,114,83
DIGITAL,NEC1,130,114,84
DIGITAL,NEC2,130,114,84
EXIT / DIGITAL / YEL,NEC1,130,114,84
EXIT/DIGITAL,NEC1,130,114,84
RF,NEC2,130,114,85
OPT,NEC2,130,114,86
OPTICAL,NEC2,130,114,86
COAX,NEC2,130,114,87
CHAN DOWN,NEC1,130,114,88
CH- / SURR,NEC1,130,114,88
SURROUND,NEC1,130,114,88
SURR./CH -,NEC1,130,114,88
SURR,NEC1,130,114,88
OSD,NEC1,130,114,92
AVR (MENY),NEC1,130,114,92
OSD,NEC2,130,114,92
CH,NEC2,130,114,93
CHANNEL,NEC1,130,114,93
CH.,NEC1,130,114,93
GUIDE,NEC2,130,114,93
GUIDE / CH / RED,NEC1,130,114,93
CH,NEC1,130,114,93
GUIDE/CH,NEC1,130,114,93
CH SELECT,NEC2,130,114,93
CH. SELECT,NEC2,130,114,93
ON SCREEN ^,Pioneer,130,114,128
ON SCREEN ^,NEC2,130,114,128
UP ARROW,NEC2,130,114,128
SELECT ^,NEC2,130,114,128
CURSOR UP,NEC2,130,114,128
ON SCREEN V,Pioneer,130,114,129
ON SCREEN V,NEC2,130,114,129
DOWN ARROW,NEC2,130,114,129
SELECT V,NEC2,130,114,129
CURSOR DOWN,NEC2,130,114,129
ON SCREEN >,Pioneer,130,114,130
ON SCREEN >,NEC2,130,114,130
RIGHT ARROW,NEC2,130,114,130
SELECT >,NEC2,130,114,130
CURSOR RIGHT,NEC2,130,114,130
ON SCREEN <,Pioneer,130,114,131
ON SCREEN <,NEC2,130,114,131
LEFT ARROW,NEC2,130,114,131
SELECT <,NEC2,130,114,131
CURSOR LEFT,NEC2,130,114,131
ON SCREEN ENTER,Pioneer,130,114,132
ENTER,NEC2,130,114,132
CURSOR OK,NEC1,130,114,132
ON SCREEN ENTER,NEC2,130,114,132
SET,NEC1,130,114,132
CURSOR SET,NEC1,130,114,132
SELECT,NEC2,130,114,132
SURROUND UP,NEC1,130,114,133
SURROUND DOWN,NEC1,130,114,134
EFFECTS ^,NEC2,130,114,135
EFFECTS V,NEC2,130,114,136
SURROUND OFF,NEC2,130,114,137
SURR_OFF,NEC2,130,114,137
OFF,NEC2,130,114,137
DIRECT,NEC2,130,114,137
SURROUND DELAY,NEC2,130,114,138
SURR_DELAY,NEC2,130,114,138
DELAY,NEC2,130,114,138
SURR TEST,NEC2,130,114,140
TEST,NEC2,130,114,140
TEST,NEC1,130,114,140
T/V / TEST,NEC1,130,114,140
TEST TONE,NEC2,130,114,140
SURR CENT MODE,NEC2,130,114,141
CENTER_MODE,NEC2,130,114,141
CENT MODE,NEC2,130,114,141
CENTER,NEC2,130,114,141
SPEAKER ^,NEC2,130,114,142
SPEAKER +,NEC2,130,114,142
SPEAKER V,NEC2,130,114,143
SPEAKER -,NEC2,130,114,143
SURROUND HALL,NEC2,130,114,144
SURR_HALL,NEC2,130,114,144
HALL,NEC2,130,114,144
CLUB,NEC2,130,114,145
SURROUND THEATER,NEC2,130,114,146
THEATER,NEC2,130,114,146
SIM.SURR.,NEC2,130,114,147
SIM. SURR,NEC2,130,114,147
MATRIX,NEC2,130,114,147
SURROUND STADIUM,NEC2,130,114,148
STADIUM,NEC2,130,114,148
MOVIE,NEC2,130,114,149
NIGHT,NEC1,130,114,150
NIGHT,NEC2,130,114,150
UP,NEC1,130,114,153
CURSOR UP,NEC1,130,114,153
CURSOR UP,NEC2,130,114,153
UP,NEC2,130,114,153
UP ARROW,NEC1,130,114,153
PIL UPP,NEC1,130,114,153
DOWN,NEC1,130,114,154
DN,NEC1,130,114,154
CURSOR DOWN,NEC2,130,114,154
DOWN,NEC2,130,114,154
CURSOR DOWN,NEC1,130,114,154
DOWN ARROW,NEC1,130,114,154
PIL NER,NEC1,130,114,154
STEREO,NEC1,130,114,155
STEREO,NEC2,130,114,155
STEREO/BYPASS,NEC2,130,114,155
VMAX,NEC1,130,114,156
SURROUND 3 STEREO,NEC2,130,114,157
SURR_3STEREO,NEC2,130,114,157
SURROUND 3-CH,NEC2,130,114,157
3-CH,NEC2,130,114,157
3 ST,NEC2,130,114,157
3 CHAN. STEREO,NEC2,130,114,157
MOVIE,NEC2,130,114,158
SURROUND PRO-LOGIC,NEC2,130,114,159
SURR_PRO-LOGIC,NEC2,130,114,159
PRO-LOGIC,NEC2,130,114,159
PROLOGIC,NEC2,130,114,159
P/L,NEC2,130,114,159
DTS,NEC1,130,114,160
DTS SURR,NEC1,130,114,160
DTS SUR,NEC2,130,114,160
DTS SURROUND,NEC1,130,114,160
DTS NEO:6,NEC1,130,114,161
DTS NEO:6,NEC2,130,114,161
DTS NEO 6,NEC1,130,114,161
DTS NEO,NEC1,130,114,161
LOGIC 7,NEC1,130,114,162
AUDIO EFFECTS,NEC1,130,114,167
SURROUND MODES,NEC1,130,114,168
LEFT,NEC2,130,114,193
CURSOR LEFT,NEC1,130,114,193
CURSOR LEFT,NEC2,130,114,193
LEFT ARROW,NEC1,130,114,193
NSTER,NEC1,130,114,193
RIGHT,NEC1,130,114,194
CURSOR RIGHT,NEC1,130,114,194
CURSOR RIGHT,NEC2,130,114,194
RIGHT,NEC2,130,114,194
RIGHT ARROW,NEC1,130,114,194
GER,NEC1,130,114,194
SPEAKER 1,NEC1,130,114,195
SPEAKERS 1,NEC1,130,114,195
SPEAKER 2,NEC1,130,114,196
SPEAKERS 2,NEC1,130,114,196
TONE,NEC1,130,114,197
PRES+,NEC1,130,114,208
PRESET +,NEC1,130,114,208
PRESET+,NEC1,130,114,208
PRESET UP,NEC1,130,114,208
PRESET UP,NEC2,130,114,208
PSET UP,NEC1,130,114,208
PRESET >>,NEC1,130,114,208
AM/FM PRESET DISC +,NEC1,130,114,208
TUNER PRESET +,NEC1,130,114,208
FM PRESET +,NEC1,130,114,208
PRES-,NEC1,130,114,209
PRESET -,NEC1,130,114,209
PRESET-,NEC1,130,114,209
PRESET DOWN,NEC1,130,114,209
PRESET DOWN,NEC2,130,114,209
PSET DN,NEC1,130,114,209
PRESET <<,NEC1,130,114,209
AM/FM PRESET DISC -,NEC1,130,114,209
TUNER PRESET -,NEC1,130,114,209
FM PRESET -,NEC1,130,114,209
AM/FM SKIP >>,NEC1,130,114,210
AM/FM SKIP <<,NEC1,130,114,211
AM/FM PTY (REC/),NEC1,130,114,212
AM/FM AF (>),NEC1,130,114,213
6 CH,NEC1,130,114,216
CLEAR,NEC1,130,114,217
CLEAR/M4,NEC1,130,114,217
6/8 CH,NEC1,130,114,219
6 CHAN,NEC1,130,114,219
6/8CH,NEC1,130,114,219
6/8CH,NEC2,130,114,219
6 CH.,NEC1,130,114,219
INPUT 6 CHANNEL,NEC1,130,114,219
RDS,NEC1,130,114,221
D.SKIP,NEC1,130,114,221
AM/FM RDS DISP (STOP,NEC1,130,114,221
AUTO PRESET,NEC1,130,114,222
AUTO-PRESET MODE,NEC1,130,114,222
M-ROOM,NEC1,130,114,223
MULTI-ROOM,NEC1,130,114,223
MULTI ROOM,NEC1,130,114,223
MULTI,NEC1,130,114,223
M-RUM,NEC1,130,114,223
