functionname,protocol,device,subdevice,function
AM/FM,NEC1,128,112,129
IN AM/FM,NEC1,128,112,129
AM/FM,NEC2,128,112,129
SOURCE RADIO,NEC1,128,112,129
INPUT AM/FM,NEC1,128,112,129
TUNER,NEC1,128,112,129
AM,NEC1,128,112,130
TUNING ^,NEC1,128,112,132
TUNING +,NEC1,128,112,132
AVR30 CH ^,NEC1,128,112,132
TUNING_UP,NEC1,128,112,132
TUNE+,NEC1,128,112,132
TUNE ^,NEC1,128,112,132
TUNE +,NEC1,128,112,132
TUNING UP,NEC1,128,112,132
TUNE UP,NEC2,128,112,132
TUNE UP,NEC1,128,112,132
TUNING >>,NEC1,128,112,132
AM/FM TUNE/SRCH >>,NEC1,128,112,132
TUNER SCAN +,NEC1,128,112,132
TUNING V,NEC1,128,112,133
TUNING -,NEC1,128,112,133
AVR30 CH V,NEC1,128,112,133
TUNING_DOWN,NEC1,128,112,133
TUNE-,NEC1,128,112,133
TUNE V,NEC1,128,112,133
TUNE -,NEC1,128,112,133
TUNING DOWN,NEC1,128,112,133
TUNE DOWN,NEC2,128,112,133
TUNE DN,NEC1,128,112,133
TUNING <<,NEC1,128,112,133
TUNE DOWN,NEC1,128,112,133
AM/FM TUNE/SRCH <<,NEC1,128,112,133
TUNER SCAN -,NEC1,128,112,133
MEMORY,NEC1,128,112,134
MEM,NEC1,128,112,134
AM/FM * (MEMO),NEC1,128,112,134
1,NEC1,128,112,135
AVR30 1,NEC1,128,112,135
DELAY1,NEC1,128,112,135
AM/FM 1,NEC1,128,112,135
1,NEC2,128,112,135
AM/FM 1 (ABC),NEC1,128,112,135
TUNER PRESET 1,NEC1,128,112,135
2,NEC1,128,112,136
AVR30 2,NEC1,128,112,136
2,NEC2,128,112,136
AM/FM 2,NEC1,128,112,136
3,NEC1,128,112,136
AM/FM 2 (DEF),NEC1,128,112,136
TUNER PRESET 2,NEC1,128,112,136
3,NEC1,128,112,137
AVR30 3,NEC1,128,112,137
3,NEC2,128,112,137
AM/FM 3,NEC1,128,112,137
AM/FM 3 (GHI),NEC1,128,112,137
TUNER PRESET 3,NEC1,128,112,137
4,NEC1,128,112,138
AVR30 4,NEC1,128,112,138
AM/FM 4,NEC1,128,112,138
4,NEC2,128,112,138
AM/FM 4 (JKL),NEC1,128,112,138
TUNER PRESET 4,NEC1,128,112,138
5,NEC1,128,112,139
AVR30 5,NEC1,128,112,139
AM/FM 5,NEC1,128,112,139
5,NEC2,128,112,139
AM/FM 5 (MNO),NEC1,128,112,139
TUNER PRESET 5,NEC1,128,112,139
6,NEC1,128,112,140
AVR30 6,NEC1,128,112,140
AM/FM 6,NEC1,128,112,140
AM/FM 6 (PQR),NEC1,128,112,140
TUNER PRESET 6,NEC1,128,112,140
7,NEC1,128,112,141
AVR30 7,NEC1,128,112,141
6CH,NEC1,128,112,141
AM/FM 7,NEC1,128,112,141
7,NEC2,128,112,141
AM/FM 7 (STU),NEC1,128,112,141
TUNER PRESET 7,NEC1,128,112,141
8,NEC1,128,112,142
AVR30 8,NEC1,128,112,142
7,NEC1,128,112,142
AM/FM 8,NEC1,128,112,142
8,NEC2,128,112,142
AM/FM 8 (VWX),NEC1,128,112,142
TUNER PRESET 8,NEC1,128,112,142
SHIFT,NEC1,128,112,143
AVR30 SHIFT,NEC1,128,112,143
SEEK,NEC1,128,112,145
SEEK-STEREO,NEC1,128,112,145
TUN-M,NEC1,128,112,147
FM MODE,NEC1,128,112,147
TUNE-M,NEC1,128,112,147
AM/FM FM MODE (<),NEC1,128,112,147
P.SCAN,NEC1,128,112,150
PRESET SCAN,NEC1,128,112,150
TUNER P.SCAN,NEC1,128,112,150
PRESET_SCAN,NEC1,128,112,150
PSCAN,NEC1,128,112,150
P. SCAN,NEC1,128,112,150
AM/FM # (P-SCAN),NEC1,128,112,150
DIRECT,NEC1,128,112,155
DIRECT,NEC2,128,112,155
DIRECT/M3,NEC1,128,112,155
ON (MAIN POWER),NEC1,128,112,156
ON,NEC1,128,112,156
9,NEC1,128,112,157
9,NEC2,128,112,157
AM/FM 9 (YZ),NEC1,128,112,157
TUNER PRESET 9,NEC1,128,112,157
9,NEC,128,112,157
0,NEC1,128,112,158
0,NEC2,128,112,158
AM/FM 0 (CLEAR),NEC1,128,112,158
POWER OFF,NEC1,128,112,159
OFF,NEC1,128,112,159
POWER,NEC1,128,112,159
OFF (MAIN POWER),NEC1,128,112,159
RECEIVER POWER OFF,NEC1,128,112,159
SOURCE CABLE/SAT,NEC1,128,112,176
SOURCE TV,NEC1,128,112,177
SOURCE GAME,NEC1,128,112,178
SOURCE MEDIA SERVR,NEC1,128,112,179
SOURCE AUX,NEC1,128,112,180
LAST,NEC1,128,112,182
BACK/EXIT,NEC1,128,112,183
MENU,NEC1,128,112,184
CHANNEL +,NEC1,128,112,189
CHANNEL -,NEC1,128,112,190
INFO,NEC1,128,112,191
POWER ON,NEC1,128,112,192
RECEIVER POWER,NEC1,128,112,192
POWER,NEC1,128,112,192
AVR30 POWER,NEC1,128,112,192
STANDBY,NEC1,128,112,192
AVR,NEC1,128,112,192
IN AVR,NEC1,128,112,192
ON,NEC1,128,112,192
AVR / ON,NEC1,128,112,192
ON/AVR,NEC1,128,112,192
STANDBY,NEC,128,112,192
MUTE,NEC1,128,112,193
VOLUME MUTE,NEC1,128,112,193
MUTE,NEC2,128,112,193
MUTE,NEC,128,112,193
PHONO,NEC1,128,112,194
TUNER,NEC1,128,112,195
CD,NEC1,128,112,196
IN CD,NEC1,128,112,196
CD,NEC,128,112,196
A/V,NEC1,128,112,197
AUX,NEC1,128,112,197
VIDEO,NEC1,128,112,198
VOLUME +,NEC1,128,112,199
VOLUME ^,NEC1,128,112,199
VOL ^,NEC1,128,112,199
MASTER VOLUME ^,NEC1,128,112,199
VOLUME+,NEC1,128,112,199
VOLUME UP,NEC1,128,112,199
VOLYM +,NEC1,128,112,199
VOLUME -,NEC1,128,112,200
VOLUME V,NEC1,128,112,200
VOL V,NEC1,128,112,200
MASTER VOLUME V,NEC1,128,112,200
VOLUME DOWN,NEC1,128,112,200
VOLYM -,NEC1,128,112,200
VIDEO 1,NEC1,128,112,202
VCR1,NEC1,128,112,202
VCR 1,NEC1,128,112,202
VID1,NEC1,128,112,202
VCR/TAPE1,NEC1,128,112,202
IN VIDEO 1,NEC1,128,112,202
VIDEO1,NEC1,128,112,202
VID 1,NEC1,128,112,202
INPUT VIDEO 1,NEC1,128,112,202
VCR1,NEC,128,112,202
VIDEO 2,NEC1,128,112,203
VCR2,NEC1,128,112,203
VCR 2,NEC1,128,112,203
VID2,NEC1,128,112,203
VCR/TAPE2,NEC1,128,112,203
IN VIDEO 2,NEC1,128,112,203
VIDEO2,NEC1,128,112,203
VID 2,NEC1,128,112,203
INPUT VIDEO 2,NEC1,128,112,203
VCR2,NEC,128,112,203
TAPE/CDR,NEC1,128,112,204
TAPE 1,NEC1,128,112,204
TAPE,NEC1,128,112,204
IN TAPE,NEC1,128,112,204
TAPE1,NEC1,128,112,204
TAPE MON,NEC1,128,112,204
TAPE 2,NEC1,128,112,205
TAPE MON,NEC1,128,112,205
IN AUX,NEC1,128,112,205
TAPE2,NEC1,128,112,205
TAPE MON,NEC,128,112,205
VIDEO 3,NEC1,128,112,206
AUX,NEC1,128,112,206
TV/AUX,NEC1,128,112,206
VID3,NEC1,128,112,206
IN VIDEO 3,NEC1,128,112,206
VIDEO3,NEC1,128,112,206
TV / AUX,NEC1,128,112,206
VID 3,NEC1,128,112,206
INPUT VIDEO 3,NEC1,128,112,206
TV/AUX,NEC,128,112,206
DVD,NEC1,128,112,208
IN DVD,NEC1,128,112,208
VDP,NEC1,128,112,208
SOURCE DVD,NEC1,128,112,208
VIDEO4,NEC1,128,112,209
VCP,NEC1,128,112,209
VID 4,NEC1,128,112,209
VIDEO 4,NEC1,128,112,209
SAT,NEC1,128,112,210
TV,NEC1,128,112,211
R LEV ^(REAR LEVEL),NEC1,128,112,215
SURR REAR LVL ^,NEC1,128,112,215
REAR_LEVEL+,NEC1,128,112,215
REAR LEVEL +,NEC1,128,112,215
REAR LEVEL ^,NEC1,128,112,215
R LEV V(REAR LEVEL),NEC1,128,112,216
SURR REAR LVL V,NEC1,128,112,216
REAR_LEVEL-,NEC1,128,112,216
REAR LEVEL -,NEC,128,112,216
REAR LEVEL V,NEC1,128,112,216
SURR CENTER LVL ^,NEC1,128,112,217
CENTER_LEVEL+,NEC1,128,112,217
CENTER LEVEL +,NEC1,128,112,217
SURR CENTER LVL V,NEC1,128,112,218
CENTER_LEVEL-,NEC1,128,112,218
CENTER LEVEL -,NEC1,128,112,218
SLEEP,NEC1,128,112,219
CHAN UP,NEC1,128,112,219
CH+ / SLEEP,NEC1,128,112,219
SLEEP/CH +,NEC1,128,112,219
SLEEP,NEC,128,112,219
DIMMER,NEC1,128,112,220
DISPLAY,NEC1,128,112,220
DIM,NEC1,128,112,220
THE BRIDGE,NEC1,128,112,241
SOURCE THE BRIDGE,NEC1,128,112,241
HDMI,NEC1,128,112,242
IN HDMI 1,NEC1,128,112,242
HDMI 1,NEC1,128,112,242
IN HDMI 2,NEC1,128,112,243
HDMI 2,NEC1,128,112,243
XM,NEC1,128,112,244
VIDEO MODES,NEC1,128,112,251
IN HDMI 3,NEC1,128,112,252
AVR30 0/9,NEC1,128,112,255
